Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2014-04-04 00:00:00-04:00,16.75749969482422,16.77199935913086,15.780500411987305,16.149999618530273,250692000,-0.03235030648781885,-0.031832632641972336,17.023349952697753,17.914900080362955,18.003420028686524,0.017618667297491442,0.014645981430965642,-0.7644996643066406,-1.8810005187988281,0.9486969170818769,0.9014842140388357,109000200.0,2.299922385463513,0.0613931251122708,0
2014-04-07 00:00:00-04:00,16.04949951171875,16.246999740600586,15.656499862670898,15.887999534606934,141548000,-0.01635594803754381,-0.016222915796401893,16.852899837493897,17.858200041453042,17.93358003616333,0.01709580950839504,0.014508832596501417,-0.9305009841918945,-1.7045011520385742,0.942745740365686,0.8896753030947792,113408000.0,1.2481306433408579,0.03716640830983612,0
2014-04-08 00:00:00-04:00,16.0939998626709,16.399999618530273,15.92199993133545,16.353500366210938,131552000,0.028877886095142986,0.029298895093121002,16.714699840545656,17.80611670811971,17.874370059967042,0.020491686384160962,0.015161843019134001,-0.7959995269775391,-1.3819999694824219,0.9783903104584302,0.9184203739804553,117671800.0,1.1179568936652622,0.029229197204926928,0
2014-04-09 00:00:00-04:00,16.423500061035156,16.608999252319336,16.125,16.590499877929688,101132000,0.014388270922235085,0.014492280332131902,16.656699848175048,17.759466711680094,17.811750049591065,0.01965847556056782,0.015442371221583671,-0.5074996948242188,-0.5799999237060547,0.9960256250728674,0.934177818921691,119543600.0,0.8459842266754557,0.02917327722977168,0
2014-04-10 00:00:00-04:00,16.530000686645508,16.549999237060547,15.824999809265137,15.85550022125244,122534000,-0.04531377778758759,-0.04430244188452792,16.549899864196778,17.687766710917156,17.74466007232666,0.023604704300083282,0.01726786190891109,-0.8254995346069354,-1.0679998397827166,0.9580420637803031,0.896410523747251,120264200.0,1.018873446960941,0.04572542131617099,0
2014-04-11 00:00:00-04:00,15.699999809265137,15.824999809265137,15.475000381469728,15.58650016784668,145750000,-0.017111291493099725,-0.016965724805402038,16.417099952697754,17.603816731770834,17.653380088806152,0.023719458666288815,0.017322363694939565,-0.5634994506835938,-1.3279991149902344,0.9494064245668076,0.8854045918188093,126865600.0,1.1488535899408507,0.022455292979588877,0
2014-04-14 00:00:00-04:00,15.883500099182127,16.02400016784668,15.564000129699709,15.795499801635742,85870000,0.013319911034559857,0.013409016234459559,16.314799880981447,17.53070004781087,17.610600090026857,0.024683093010909277,0.01763828185385278,-0.0924997329711914,-1.023000717163086,0.9681700000530766,0.9010193408453298,126857600.0,0.6769007138713014,0.029122221134106466,0
2014-04-15 00:00:00-04:00,15.835000038146973,15.913999557495115,15.274999618530272,15.803999900817873,107972000,0.0005379894914277226,0.0005381342337296147,16.180249881744384,17.451000054677326,17.580530071258544,0.02316599461487406,0.017414652858996793,-0.5495004653930646,-1.3454999923706037,0.976746342999868,0.9056214458369671,130454600.0,0.8276595842538323,0.04043279821406319,0
2014-04-16 00:00:00-04:00,16.058500289916992,16.200000762939453,15.73550033569336,16.18400001525879,85698000,0.023760034534892855,0.024044553076797426,16.08884992599487,17.369850063323973,17.556260089874268,0.025278949077094468,0.017456350143916086,-0.40649986267089844,-0.9139995574951172,1.0059140392073758,0.9317294021685841,130073400.0,0.6588433915004913,0.02870121272912432,0
2014-04-17 00:00:00-04:00,15.98799991607666,16.433000564575195,15.98799991607666,16.245500564575195,85984000,0.003792881292983937,0.0038000833698974557,16.045300006866455,17.29110008875529,17.534720096588135,0.024467211964935405,0.017509740521389823,0.3900003433227557,-0.4354991912841797,1.0124772087541565,0.939529612412569,125873200.0,0.6831001356921093,0.02739223988387898,0
2014-04-21 00:00:00-04:00,16.19849967956543,16.5575008392334,16.11549949645996,16.543500900268555,59988000,0.018177347749176925,0.01834356131464343,16.084650135040285,17.222450097401936,17.511000118255616,0.022812532285444217,0.0179818964769521,0.957000732421875,0.39350128173828125,1.0285272456271006,0.9605776650073846,106802800.0,0.5616706678102072,0.026717521607912045,0
2014-04-22 00:00:00-04:00,16.600000381469727,16.875,16.44700050354004,16.465999603271484,74232000,-0.004695705068003317,-0.004684697481160849,16.14245014190674,17.15376672744751,17.4792400932312,0.02203154564723366,0.01798243415333204,0.6704998016357422,0.5780000686645508,1.0200433923301886,0.9599057667564326,100071200.0,0.7417918442069247,0.025992925226047344,0
2014-04-23 00:00:00-04:00,16.652999877929688,16.6564998626709,16.16950035095215,16.229000091552734,72092000,-0.014497853807384043,-0.01439326596799273,16.130000114440918,17.080033397674562,17.442950077056885,0.020727343231842277,0.018085633537375627,0.4250001907348615,-0.12450027465820312,1.0061376302795673,0.9501737914495123,94125200.0,0.7659160352381721,0.03000798009559661,0
2014-04-24 00:00:00-04:00,16.48349952697754,16.8700008392334,16.147499084472656,16.857500076293945,185874000,0.037995895177366554,0.03872696907977402,16.156700134277344,17.024216747283937,17.41831007003784,0.02376650616995699,0.01960853383236302,0.6735000610351562,0.2670001983642578,1.0433751902425803,0.9902070871473961,102599400.0,1.811648021333458,0.04285936535612232,0
2014-04-25 00:00:00-04:00,15.8125,15.82450008392334,15.135499954223633,15.191499710083008,323604000,-0.10405962432718202,-0.09882843592887003,16.0903000831604,16.911416721343993,17.372890071868895,0.039017320088874444,0.026861116583841216,-1.0540008544921875,-0.6640005111694318,0.9441402355187863,0.8982984666748666,122706400.0,2.6372218563986882,0.045354319379172225,0
2014-04-28 00:00:00-04:00,15.199999809265137,15.219499588012695,14.399999618530272,14.82900047302246,289596000,-0.02415128693382941,-0.023861978341739865,16.014550113677977,16.782816727956135,17.312270069122313,0.03933680609921022,0.02693365322724452,-1.7145004272460955,-0.7574996948242205,0.9259704685901264,0.8835823398059821,137091000.0,2.112436264962689,0.05526333153561445,0
2014-04-29 00:00:00-04:00,14.821999549865724,15.092000007629396,14.522500038146973,15.019000053405762,130186000,0.012731314887919107,0.012812703103554313,15.93690013885498,16.6583833694458,17.255300064086914,0.03930680703089388,0.027118601899123622,-1.4469995498657227,-0.7764997482299805,0.9424041013339017,0.9015880905318258,141522600.0,0.9198954795912455,0.037918634227135636,0
2014-04-30 00:00:00-04:00,14.904999732971191,15.227999687194824,14.904999732971191,15.206500053405762,81772000,0.01240690175556421,0.012484186652458318,15.87715015411377,16.53398338953654,17.20578004837036,0.039671484858086685,0.027177623686179236,-1.0225000381469727,-0.5974998474121112,0.9577600454616698,0.9197118259492827,138902600.0,0.5887002835080121,0.021240913628332993,0
2014-05-01 00:00:00-04:00,15.206500053405762,15.52400016784668,15.199999809265137,15.39449977874756,86572000,0.012287316864679168,0.01236311608072449,15.798200130462646,16.425083351135253,17.16629005432129,0.038943384921054425,0.02737037394499985,-1.463000297546385,-0.7895002365112287,0.9744464338733969,0.9372555042579761,138990000.0,0.6228649543132599,0.021046501233436144,0
2014-05-02 00:00:00-04:00,15.520999908447266,15.66450023651123,15.215499877929688,15.400500297546388,79902000,0.0003897073459915525,0.00038978329176453386,15.713700103759766,16.323483371734618,17.124500064849855,0.03887280163982862,0.027380425717646196,0.20900058746338068,-0.8450002670288068,0.9800683604660089,0.9434567332738277,138381800.0,0.577402519695509,0.029154920288731,0
2014-05-05 00:00:00-04:00,15.318499565124512,15.511500358581545,15.25,15.5024995803833,50398000,0.006601278428657596,0.006623114890180748,15.60959997177124,16.239200019836424,17.087790069580077,0.03826217061478821,0.027283062545664694,0.6734991073608416,-1.041001319885254,0.9931388125524279,0.9546344377461184,137422800.0,0.3667368151427565,0.016868270644073716,0
2014-05-06 00:00:00-04:00,15.476499557495115,15.490500450134276,14.85200023651123,14.869000434875488,93646000,-0.041722736212006326,-0.040864322699897704,15.449900054931641,16.14841667811076,17.0333900642395,0.03982780672242046,0.027878571721422645,-0.14999961853027344,-1.596999168395996,0.9624010758651653,0.9207714125329993,139364200.0,0.6719516202869891,0.04294170387711014,0
2014-05-07 00:00:00-04:00,14.777999877929688,14.81999969482422,14.333999633789062,14.635499954223633,140304000,-0.015828456855995012,-0.01570384516932133,15.290550041198731,16.04508333206177,16.967780055999757,0.03984597225463313,0.027815210412695038,-0.5710000991821289,-1.5935001373291016,0.9571598088224337,0.9121485785604202,146185400.0,0.9597675280842,0.033206932633340215,0
2014-05-08 00:00:00-04:00,14.541000366210938,14.793999671936035,14.361499786376951,14.416000366210938,76964000,-0.01511135483714367,-0.014997751269122173,15.04640007019043,15.953266684214274,16.89630006790161,0.03604660097209036,0.0274353492501037,-0.9784994125366229,-2.441499710083008,0.9581029547905997,0.9036394019837668,135294400.0,0.5688631606334039,0.030001378646798752,0
2014-05-09 00:00:00-04:00,14.528499603271484,14.684000015258787,14.218999862670898,14.612000465393066,81260000,0.013504414514023696,0.013596010974134431,14.988450145721435,15.876216697692872,16.828410072326662,0.01927806006734358,0.027606144019968994,-0.7884998321533221,-0.5794992446899414,0.9748840155807684,0.9203704348225783,111060000.0,0.7316765712227624,0.0318231684764308,0
2014-05-12 00:00:00-04:00,14.71500015258789,15.166999816894531,14.708000183105469,15.142999649047852,74592000,0.03569521501555669,0.036339937499481945,15.019850063323975,15.817166709899903,16.76917007446289,0.021455422909778345,0.028578798156670637,-0.3594999313354492,0.3139991760253924,1.0081991221752997,0.9573775080444659,89559600.0,0.8328755376308068,0.03031101132052942,0
2014-05-13 00:00:00-04:00,15.130000114440918,15.279999732971191,15.037500381469728,15.232000350952148,70198000,0.0058601452908085975,0.005877349532256826,15.041150093078613,15.764283370971679,16.714030075073243,0.021185281384669342,0.028628646137830744,0.36299991607666016,0.21300029754638672,1.0126885415471891,0.9662348736384887,83560800.0,0.840082909689711,0.015920387730709612,0
2014-05-14 00:00:00-04:00,15.125,15.232000350952148,14.833000183105469,14.880999565124512,66466000,-0.02331329886508663,-0.023043643496613697,15.008600044250489,15.688666693369548,16.647750072479248,0.02211569628621303,0.02851995784136901,0.2454996109008789,-0.32550048828125,0.9914981757958925,0.948519071503611,82030200.0,0.810262561836982,0.0268127262621381,0
2014-05-15 00:00:00-04:00,14.901000022888184,14.960000038146973,14.519000053405762,14.759499549865724,85902000,-0.008198289462518379,-0.00816477513671443,14.945100021362304,15.610716692606609,16.570570068359373,0.021570430951642745,0.028524896263674573,0.34349918365478693,-0.6350002288818359,0.9875811823787539,0.94547225732794,81963200.0,1.048055712807699,0.029879060821220254,0
2014-05-16 00:00:00-04:00,14.640000343322754,14.944000244140623,14.577500343322754,14.885000228881836,72736000,0.008467097082561329,0.008503044333725507,14.89355001449585,15.550850041707356,16.496110076904298,0.02191046489201954,0.028373693145862782,0.27299976348876953,-0.5155000686645526,0.9994259403832066,0.9571824169714381,81246600.0,0.8952497704519328,0.02462209574620886,0
2014-05-19 00:00:00-04:00,14.788000106811523,14.949999809265137,14.690500259399414,14.838000297546388,45684000,-0.003162532024084285,-0.003157536487251922,14.827100086212159,15.507116731007894,16.42081007003784,0.021630801258883087,0.027856562045782463,-0.30499935150146307,-0.6644992828369123,1.0007351546338024,0.9568510094385537,80775200.0,0.565569630282562,0.017488849215661056,0
2014-05-20 00:00:00-04:00,14.854999542236328,15.222999572753906,14.837499618530272,15.059499740600586,81914000,0.014817526244088285,0.014927850021058786,14.846150016784668,15.479500071207683,16.351470050811766,0.017843516668303396,0.027915752670140563,-0.1725006103515625,0.19049930572509766,1.014370710492263,0.9728673194434547,79602000.0,1.0290444963694378,0.025598456845437052,0
2014-05-21 00:00:00-04:00,15.11050033569336,15.29800033569336,15.076000213623049,15.250499725341797,68176000,0.01260326732698432,0.012683023210012356,14.907649993896484,15.44273338317871,16.28766004562378,0.017063918953654684,0.02745363711918905,0.36950016021728516,0.6149997711181641,1.0229982412778462,0.9875518372902619,72389200.0,0.9417979477601631,0.014556908040292773,0
2014-05-22 00:00:00-04:00,15.2524995803833,15.427000045776367,15.150500297546388,15.24549961090088,51536000,-0.0003279193726751852,-0.0003278656129941382,14.99059991836548,15.397900040944418,16.221930046081543,0.01580714235003456,0.027275555171251836,0.48600006103515625,0.8294992446899432,1.01700396874865,0.9901025185487443,69846400.0,0.7378476199202822,0.01813648324337466,0
2014-05-23 00:00:00-04:00,15.27299976348877,15.61750030517578,15.244999885559082,15.612000465393066,61058000,0.023755527109596754,0.024039937282877233,15.090599918365479,15.389783382415771,16.16266004562378,0.016685116746682747,0.026467931622459338,0.7270002365112305,1.0,1.0345513465235425,1.014439259959383,67826200.0,0.9002126022097655,0.023859877562930815,0
2014-05-27 00:00:00-04:00,15.720499992370604,15.731499671936035,15.369000434875488,15.541000366210938,97242000,-0.004558162630670564,-0.004547789973457506,15.130399990081788,15.388266722361246,16.099740047454834,0.013429079473431095,0.026295188061557975,0.703000068664549,0.39800071716308594,1.0271374435836662,1.0099253312023602,70091200.0,1.3873638916154953,0.023325347694392217,0
2014-05-28 00:00:00-04:00,15.475000381469728,15.690999984741213,15.371000289916992,15.508000373840332,54520000,-0.0021256725826840736,-0.0021234149406722524,15.157999992370605,15.3786834081014,16.034860038757323,0.013450721676780021,0.026174353399636904,0.4485006332397461,0.2760000228881836,1.0230901426075927,1.0084088450426651,68523400.0,0.7956406132795513,0.0206344910439912,0
2014-05-29 00:00:00-04:00,15.520999908447266,15.743499755859377,15.510000228881836,15.689000129699709,47310000,0.011603794202767026,0.011671379384585068,15.238800048828125,15.374850082397462,15.969870052337647,0.010392892768674677,0.026268923938834052,0.43850040435791193,0.8080005645751971,1.0295430138481412,1.020432722635905,66607800.0,0.7102771747453,0.014883008798981384,0
2014-05-30 00:00:00-04:00,15.721500396728516,15.732500076293944,15.378499984741213,15.6274995803833,85204000,-0.003927682145081052,-0.003919978890177034,15.325600051879883,15.35630006790161,15.90919002532959,0.009850772940657438,0.025880020069759514,0.3819999694824201,0.8680000305175763,1.0196990347837236,1.0176604723326919,66538000.0,1.2805314256515075,0.022652382086581258,0
2014-06-02 00:00:00-04:00,15.62950038909912,15.630000114440918,15.350000381469728,15.44200038909912,44068000,-0.011941060888577524,-0.011870049353066903,15.381300067901611,15.329516728719076,15.849060039520264,0.011234041960172475,0.025935420979911434,-0.1700000762939471,0.5570001602172834,1.0039463713034362,1.0073377173182054,63671200.0,0.6921182575481536,0.018132348524537545,1
2014-06-03 00:00:00-04:00,15.287500381469728,15.395999908447266,15.253499984741213,15.35949993133545,47584000,-0.005356924448211604,-0.005342601715119022,15.433450031280518,15.290050029754639,15.795630035400391,0.011402582066758735,0.025668288161395093,-0.18150043487548828,0.5214996337890607,0.99520845308112,1.0045421631352194,63861200.0,0.7451159702605025,0.009277640830957905,1
2014-06-04 00:00:00-04:00,15.342499732971191,15.475000381469728,15.19200038909912,15.33899974822998,42142000,-0.001335582283614474,-0.0013346907905279481,15.461400032043457,15.252483367919922,15.75056001663208,0.010738801287395412,0.025665596147724234,-0.16900062561035156,0.27950000762939453,0.9920834928557696,1.005672281570359,59884000.0,0.7037272059314675,0.018449703175936576,1
2014-06-05 00:00:00-04:00,15.404999732971191,16.39699935913086,15.345000267028809,16.178499221801758,155934000,0.05328456383402556,0.05472974035798206,15.554199981689454,15.25080000559489,15.719419994354247,0.01944559321319673,0.027479930559245747,0.489499092102049,0.9279994964599609,1.040137020280518,1.0608295444085907,68659800.0,2.2711106062062516,0.06502451665506785,1
2014-06-06 00:00:00-04:00,16.25,16.54400062561035,16.24650001525879,16.48349952697754,104880000,0.01867669968994697,0.018852200132677854,15.67799997329712,15.238333320617675,15.705679988861084,0.019695600092124423,0.02677358895603514,0.8559999465942383,1.2379999160766584,1.051377698370478,1.0817127555987462,73994200.0,1.4174083914685205,0.01804838892764618,1
2014-06-09 00:00:00-04:00,16.578500747680664,16.649999618530273,16.282499313354492,16.375,64244000,-0.006604070354910719,-0.006582311407839381,15.754299926757813,15.277783330281576,15.694709987640381,0.0193000756405539,0.018413184350112584,0.9329996109008807,0.7629995346069336,1.0393987721528624,1.0718177922803545,74312800.0,0.8645078640557212,0.022442766728291985,1
2014-06-10 00:00:00-04:00,16.38249969482422,16.774999618530273,16.375,16.620500564575195,73268000,0.014881125657929643,0.014992400890088353,15.862249946594238,15.3375,15.688830013275146,0.019234824039367972,0.017834952977067376,1.261000633239746,1.0795001983642578,1.0478022109432061,1.08365121855421,71915400.0,1.0188082107587526,0.024066640891841098,1
2014-06-11 00:00:00-04:00,16.799999237060547,17.035999298095703,16.694000244140625,16.760000228881836,88736000,0.008358201531125934,0.008393228817907605,15.98744993209839,15.395533339182537,15.687660007476806,0.01898346261780036,0.0177772301404668,1.4210004806518555,1.251999855041504,1.0483222965553987,1.08862745184843,75337000.0,1.1778541752392582,0.020405671198364596,1
2014-06-12 00:00:00-04:00,16.77750015258789,16.77750015258789,16.232999801635742,16.295499801635742,85526000,-0.028106124805570308,-0.027714822249562898,16.04809989929199,15.431833330790202,15.670580005645752,0.02200397266292244,0.018608867880555713,0.11700057983398438,0.6064996719360334,1.015416149195,1.055966549944673,79158600.0,1.0804385120504911,0.033414154679532536,1
2014-06-13 00:00:00-04:00,16.352500915527344,16.46500015258789,16.17650032043457,16.313499450683594,55296000,0.0011039683086659462,0.00110457790598395,16.11669988632202,15.46246665318807,15.654890003204345,0.021864899278673116,0.018513785922043273,-0.1700000762939453,0.685999870300293,1.012210909537913,1.0550386181314775,76167800.0,0.7259760686274253,0.0176847299394877,1
2014-06-16 00:00:00-04:00,16.243000030517578,16.434499740600586,16.176000595092773,16.381000518798828,48996000,0.004129206079793739,0.00413774299740477,16.210599899291992,15.495149993896485,15.648890018463135,0.021116665748243016,0.018515627207131357,0.006000518798828125,0.9390001296997088,1.0105116788129647,1.0571695353224253,76660600.0,0.6391288354121935,0.01578042471893942,1
2014-06-17 00:00:00-04:00,16.37700080871582,16.566999435424805,16.261499404907227,16.2810001373291,58482000,-0.00612336610895257,-0.0061046565107525375,16.302749919891358,15.521100012461345,15.65151002883911,0.021163414852076783,0.01855365573874977,-0.33950042724609375,0.9215002059936523,0.9986658825861201,1.0489591668282312,77750400.0,0.752176194591925,0.018764205389147266,1
2014-06-18 00:00:00-04:00,16.399999618530273,16.787500381469727,16.25,16.7189998626709,128030000,0.026546996857246964,0.02690250731818078,16.44074993133545,15.582766660054524,15.66813003540039,0.02193757053719671,0.01718911113680142,-0.0410003662109375,1.380000114440918,1.0169244062769371,1.0729160121179917,86339200.0,1.4828722063674438,0.03214907505740356,1
2014-06-19 00:00:00-04:00,16.76300048828125,16.94499969482422,16.298999786376953,16.350000381469727,106412000,-0.022317868366810812,-0.022070667159047597,16.457900047302246,15.639916674296062,15.668060035705567,0.017388279320466354,0.01748435477173221,0.054500579833984375,0.17150115966796875,0.9934438983392534,1.045402013448107,81387000.0,1.3074815388206962,0.03951069684251565,1
2014-06-20 00:00:00-04:00,16.38800048828125,16.410999298095703,16.020999908447266,16.209999084472656,121080000,-0.008599641406330613,-0.008562770258754293,16.430550003051756,15.699716631571452,15.660450019836425,0.016429748434547052,0.01728211585956855,-0.1035003662109375,-0.2735004425048828,0.9865767781030984,1.0325026537023636,83007000.0,1.458672160179262,0.02405918640809874,1
2014-06-23 00:00:00-04:00,16.166500091552734,16.377500534057617,16.070499420166016,16.36199951171875,52096000,0.009333263980698798,0.009376954708880447,16.429249954223632,15.758049933115641,15.670580005645752,0.01666952390386273,0.017218925510452187,-0.019001007080078125,-0.01300048828125,0.9959066638652245,1.0383264160963157,81792200.0,0.6369311499140505,0.01876305604774783,1
2014-06-24 00:00:00-04:00,16.37700080871582,16.486499786376953,16.136999130249023,16.20800018310547,52532000,-0.009456584445556738,-0.009412011563928013,16.38799991607666,15.793549950917562,15.683010005950928,0.016006033347492517,0.016279956881404083,-0.07299995422363281,-0.41250038146972656,0.9890163696672581,1.0262417400442532,79718600.0,0.6589679196573949,0.021563465707029935,1
2014-06-25 00:00:00-04:00,16.21649932861328,16.407499313354492,16.086999893188477,16.371999740600586,46556000,0.010067583982512694,0.010118432603799077,16.349199867248537,15.83154993057251,15.694540004730225,0.016143572747785603,0.016330037260700238,-0.3470001220703125,-0.38800048828125,1.0013945559132666,1.0341375173244665,75500600.0,0.616630861211699,0.019576070440021794,1
2014-06-26 00:00:00-04:00,16.42449951171875,16.4325008392334,16.10650062561035,16.284500122070312,53990000,-0.005358800134129986,-0.005344467378244899,16.34809989929199,15.878333282470702,15.704150009155274,0.013495320263918427,0.015670645567486714,-0.06550025939941406,-0.010999679565429688,0.9961096532555179,1.025579941696274,72347000.0,0.7462645306647131,0.020019049475225842,1
2014-06-27 00:00:00-04:00,16.29400062561035,16.326000213623047,16.16349983215332,16.228500366210938,48324000,-0.0034447642724235858,-0.0034388378789398377,16.339599990844725,15.927299976348877,15.705040016174316,0.013528066630818347,0.015577220556221119,0.01850128173828125,-0.08499908447265625,0.9932005909143408,1.0189109510280667,71649800.0,0.6744471024343404,0.010013271577949718,1
2014-06-30 00:00:00-04:00,16.249000549316406,16.349000930786133,16.11199951171875,16.23900032043457,53426000,0.0006467978358434689,0.0006470070546686912,16.325399971008302,15.972433312733967,15.704910011291505,0.013439552600336623,0.015550805865544071,-0.12299919128417969,-0.1420001983642578,0.9947076548980628,1.0166891920899794,72092800.0,0.7410726175152026,0.014594581833288642,1
2014-07-01 00:00:00-04:00,16.292999267578125,16.65999984741211,16.2549991607666,16.61949920654297,63472000,0.023160880781009585,0.0234311767104034,16.359249877929688,16.03181660970052,15.706429977416992,0.015237965050014264,0.015934718686527575,0.4114990234375,0.3384990692138672,1.0159083900884958,1.0366572679285049,72591800.0,0.8743687303524641,0.02436900664768901,1
2014-07-02 00:00:00-04:00,16.65999984741211,16.83799934387207,16.58300018310547,16.642499923706055,53626000,0.0013830029120699406,0.001383959701627413,16.351599884033202,16.084583282470703,15.709959983825684,0.012592640966872487,0.015802042262645564,0.27050018310546875,-0.07649993896484375,1.0177903105345005,1.0346864218635605,65151400.0,0.8230981989642586,0.015322166858079623,1
2014-07-03 00:00:00-04:00,16.741500854492188,16.915000915527344,16.65399932861328,16.874500274658203,38886000,0.013843963058083835,0.013940234460910528,16.40404987335205,16.138716634114584,15.722869987487792,0.010662188038531095,0.015828745219998528,0.5900001525878906,0.5244998931884766,1.0286789180073383,1.0455912113227328,58398800.0,0.6658698466406844,0.015467218742236154,1
