Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2014-03-28 00:00:00-04:00,43.647538808963546,43.92300985397614,43.26333115841021,43.5243034362793,14708700,0.002000749467723562,0.0020027523024406246,43.21114540100098,42.28590329488119,41.746513519287106,0.01256308242065863,0.011820636863321035,-0.09424972534178977,2.3487396240234375,1.0072471588608032,1.0292863589258603,22841800.0,0.6439378682940924,0.0151565595192515,1
2014-03-31 00:00:00-04:00,44.09701003287441,44.23474422810735,43.930275526331656,44.01001739501953,15216700,0.011097794309786337,0.011159603265135098,43.43804664611817,42.34776344299316,41.77145065307617,0.012405942080298082,0.011959367120289423,-0.26096343994140625,2.269012451171875,1.0131675062085803,1.0392524614496825,23005330.0,0.6614423700942347,0.006918168176187833,1
2014-04-01 00:00:00-04:00,44.18399428217938,44.43046786068372,43.76353821546583,43.98101425170898,14584400,-0.000659229555970111,-0.0006590123119069036,43.62725067138671,42.40044110616048,41.80856674194336,0.012487853802268072,0.011935818021559777,-0.18846893310547586,1.8920402526855398,1.0081087754758353,1.0372772807148662,23208290.0,0.6284133815976963,0.015164035131181091,1
2014-04-02 00:00:00-04:00,44.03936919530437,44.331166697185104,43.91535706581676,44.11961364746094,14012200,0.0031463909712988888,0.0031513460548848737,43.81291732788086,42.487460454305015,41.84758529663086,0.012494056909060323,0.011157601583082408,0.6967849731445312,1.8566665649414062,1.0070001346243362,1.0384149388008561,22464440.0,0.6237502470571268,0.009424598200040605,1
2014-04-03 00:00:00-04:00,44.24363328536374,44.35305527316588,43.97371959331927,44.25092697143555,11925200,0.0029718822517658563,0.002976302671729547,43.88050308227538,42.57112452189128,41.89763854980469,0.008433438656006802,0.011139237505482357,0.8136177062988281,0.6758575439453054,1.0084416509187606,1.0394587286196884,20283310.0,0.5879316541530943,0.008572378158122595,1
2014-04-04 00:00:00-04:00,44.51353506703606,44.54271537091483,43.62355527824231,43.63085174560547,16966900,-0.014111810779487317,-0.014012705908518996,43.88173294067383,42.63339436848958,41.951528778076174,0.009786243906129399,0.01151774207297875,0.10654830932617188,0.012298583984382105,0.9942827874321295,1.0233961520514798,18465590.0,0.9188387698416352,0.02106674648553242,1
2014-04-07 00:00:00-04:00,43.54331820249465,43.76946142164328,42.92325194546967,43.03997039794922,18685700,-0.01363528088875007,-0.013542741523852153,43.75863189697266,42.66581942240397,42.01360931396484,0.009115988252680361,0.011783478479029743,-0.9700469970703125,-1.2310104370117188,0.9835766917778533,1.0087693376245994,17753110.0,1.0525310776534365,0.019661014362917076,1
2014-04-08 00:00:00-04:00,42.89407562356463,43.0545645541864,42.492856079797896,42.93054962158203,16956500,-0.002545543179862721,-0.0025423060321714264,43.634738540649415,42.71876118977865,42.073501434326175,0.009114731037792215,0.011296982477378025,-1.050464630126946,-1.2389335632324219,0.9838617362537563,1.0049577381437282,17043410.0,0.9949006683521666,0.013084120267263504,1
2014-04-09 00:00:00-04:00,43.11291973690536,43.368243272863936,42.675226222101365,43.236934661865234,15308400,0.007111414103452865,0.007136760255433083,43.6161491394043,42.78868179321289,42.130096969604494,0.008074081651052542,0.011283665443168844,-0.8826789855957031,-0.18589401245117188,0.9913056405707199,1.0104759681735147,16299730.0,0.9391812011610008,0.01602835761097116,1
2014-04-10 00:00:00-04:00,43.29528885570692,43.32446916298198,41.85819350725114,41.87278366088867,29977200,-0.03205903775353739,-0.03155059468588406,43.45969657897949,42.81458028157552,42.1624543762207,0.012830807699473168,0.012851567497254947,-2.378143310546875,-1.5645256042480469,0.9634854119331709,0.9780028996081941,16834190.0,1.7807331389273853,0.0350173914303294,1
2014-04-11 00:00:00-04:00,40.25331269124054,40.88796906769072,39.79373259246552,40.340850830078125,47241300,-0.03727143746529064,-0.036585406960690126,43.141351318359376,42.78627319335938,42.15735885620117,0.016412974131834308,0.014587266040152261,-3.2900009155273438,-3.183452606201172,0.9350854713007225,0.9428456329386316,20087450.0,2.351781833931136,0.02712477433444065,1
2014-04-14 00:00:00-04:00,40.74207342285026,40.80772772768435,39.74267147840904,40.09282684326172,31081500,-0.006167187180954405,-0.006148209115893977,42.74963226318359,42.764439010620116,42.15658172607422,0.015082236924465229,0.014501009907189446,-2.9471435546875,-3.9171905517578125,0.937851970197883,0.937527248593278,21673930.0,1.4340500315355822,0.026564758165819283,0
2014-04-15 00:00:00-04:00,40.18766545599064,40.58888501087934,39.647840808890905,39.976112365722656,26691400,-0.0029153517295922144,-0.0029111062184601355,42.34914207458496,42.71334164937337,42.168693695068356,0.014954588481323496,0.014051151701151562,-2.954437255859375,-4.004901885986321,0.9439651054870736,0.9359162927096605,22884630.0,1.1663461458629656,0.023540163019836996,0
2014-04-16 00:00:00-04:00,40.12200577147284,40.37732651326726,39.89586255532109,40.31167221069336,27049400,0.008358975169259921,0.008394008949665244,41.9683479309082,42.651682408650714,42.17823791503906,0.01552613686638306,0.013812007067989325,-2.925262451171875,-3.807941436767578,0.9605255912636304,0.9451367433636627,24188350.0,1.1182821482242484,0.011943537232336866,0
2014-04-17 00:00:00-04:00,40.37003173143452,40.5378143261706,40.12929836760409,40.282493591308594,17955400,-0.0007240876648892862,-0.0007238255766781609,41.57150459289551,42.57116902669271,42.18342903137207,0.015250327456885574,0.01355335109981447,-1.5902900695800781,-3.968433380126953,0.9689929192072783,0.9462388398601626,24791370.0,0.7242600953476956,0.010141277814406352,0
2014-04-21 00:00:00-04:00,40.31166915272612,40.42109390964433,40.1147090427328,40.14388656616211,12384800,-0.0034468084253367792,-0.0034408750002604682,41.222808074951175,42.47395311991374,42.167434997558594,0.015256804592567183,0.013412050102271467,-0.19696426391601562,-3.4869651794433594,0.9738270739143395,0.9451412834785282,24333160.0,0.508968009087188,0.007632167513391322,0
2014-04-22 00:00:00-04:00,40.15118226365359,40.909853514000986,40.07823149951224,40.712890625,16257600,0.014074601328837772,0.014174114853082287,40.99010009765625,42.400536982218426,42.16079124450684,0.01663976440717133,0.013739895075289006,0.6200637817382812,-2.3270797729492188,0.9932371603876102,0.9601975239623456,24090350.0,0.674859435417086,0.020426503785955234,0
2014-04-23 00:00:00-04:00,40.70559722080455,40.93903411805174,40.530520939262814,40.887969970703125,11379000,0.004291121762201597,0.0043003418085871825,40.78584213256836,42.35736223856608,42.15590919494629,0.016915470376442636,0.013464085885960705,0.9118576049804688,-2.0425796508789062,1.0025040021927907,0.9653096370924371,23532600.0,0.4835419800617016,0.009991035971744956,0
2014-04-24 00:00:00-04:00,40.902555101181306,41.04115737227834,40.566989950449326,40.99009323120117,15360600,0.0024945219625571555,0.0024976358711674695,40.56115798950195,42.32411626180013,42.1430655670166,0.01661225932026062,0.013461197819745219,0.6784210205078125,-2.2468414306640625,1.0105750245545317,0.968480782390181,23537820.0,0.6525922961429733,0.011567854192341409,0
2014-04-25 00:00:00-04:00,41.07764227110189,41.10681979835655,40.588881817651554,40.63265228271485,15937700,-0.00875842220628362,-0.00872017895812549,40.43714485168457,42.29103762308757,42.12176856994629,0.013852503391755864,0.013462988111365197,0.3501586914062571,-1.240131378173821,1.0048348475577928,0.9607863643556627,22133870.0,0.7200593479585812,0.012746841557407358,0
2014-04-28 00:00:00-04:00,40.5815785039613,40.63264264302691,39.888561610202025,40.47945022583008,21394100,-0.003777543284597721,-0.003770417343638255,40.45100479125976,42.26783383687337,42.09001319885254,0.007002736968238476,0.01334222962582139,0.33556365966796875,0.13859939575195312,1.0007032071197515,0.9576892532996769,19549150.0,1.094374947248346,0.01838169808813477,0
2014-04-29 00:00:00-04:00,40.65452762208543,41.0776336808537,40.53780918911263,40.9244384765625,13453400,0.010932958861192332,0.010992942054545818,40.534165954589845,42.24061495463054,42.065417709350584,0.007317169565298423,0.013251707271599057,0.2115478515625,0.8316116333007812,1.0096282361504583,0.9688409726164805,17786340.0,0.7563894539292513,0.01319076111576291,0
2014-04-30 00:00:00-04:00,41.026579486607744,41.106821167715495,40.64724379178535,40.836910247802734,14388100,-0.002141066984886584,-0.002138776535929532,40.62024574279785,42.19887949625651,42.03414222717285,0.007262647715876884,0.013144946464100327,-0.051059722900390625,0.8607978820800781,1.0053339043386584,0.9677249902198328,16556010.0,0.869056010475954,0.011253970321000794,0
2014-05-01 00:00:00-04:00,40.79313565981425,40.99009856507918,40.48675077348257,40.647239685058594,12744600,-0.004655406123965775,-0.004644586517275617,40.653802490234376,42.145022583007815,42.016906356811525,0.007188182607124206,0.01312448266205166,-0.3428535461425781,0.3355674743652344,0.9998385684788684,0.9644612149631852,15125530.0,0.8425886563974948,0.01238332038034146,0
2014-05-02 00:00:00-04:00,40.727485366583885,41.12140840618196,40.4429815285583,40.54511260986328,15153800,-0.002515683464496707,-0.002512521784667543,40.68006439208985,42.044024022420246,41.99298851013184,0.007253225493323233,0.011662426230843405,-0.0875396728515696,0.2626190185546875,0.9966826064746149,0.9643490020898652,14845370.0,1.02077617465917,0.01673264257893874,0
2014-05-05 00:00:00-04:00,39.30497057116889,39.93233319201076,39.1736619862119,39.55299758911133,25232300,-0.02477376206335003,-0.02446941090775523,40.620975494384766,41.90850550333659,41.94879333496094,0.010840131708040707,0.012333215095216506,-0.92645263671875,-0.5908889770507812,0.9737087085606532,0.9437940368921596,16130120.0,1.5642971038033195,0.01918113043365692,0
2014-05-06 00:00:00-04:00,39.42168926570731,39.43627941777566,38.89645492239454,38.91104507446289,25327400,-0.0163633383351277,-0.016230186174945205,40.44079093933105,41.729840977986655,41.88566986083984,0.010243278696631625,0.012066516598860754,-2.0133934020996094,-1.8018455505371094,0.9621731961879016,0.9324513145158944,17037100.0,1.486602766902818,0.013873297269401858,0
2014-05-07 00:00:00-04:00,39.06424389729255,39.48005355961249,38.83810346014963,39.42898941040039,18502600,0.013223172195430096,0.013310984964457484,40.29489288330078,41.57182451883952,41.84740371704102,0.011419515347206597,0.012481009204425306,-1.4079208374023438,-1.4589805603027344,0.9785108381995664,0.9484546292292743,17749460.0,1.0424317134155068,0.016281170505819002,0
2014-05-08 00:00:00-04:00,39.53841764527829,39.77914825799398,39.43628933789663,39.65513610839844,16090800,0.0057191582489966525,0.005735543856936864,40.16139717102051,41.446234766642256,41.817720108032226,0.011654886597661462,0.012338036080363834,-0.9921035766601562,-1.3349571228027344,0.987394336395563,0.956785009100866,17822480.0,0.9028373155699992,0.00864601546594455,0
2014-05-09 00:00:00-04:00,39.5530098575383,39.61866417038125,39.159083980480645,39.39981460571289,12366500,-0.0064593649890004766,-0.006438548136302402,40.03811340332031,41.311651611328124,41.78379981994629,0.011557761368715835,0.012336598157708543,-1.1452980041503906,-1.2328376770019602,0.9840577204230985,0.9537216032028363,17465360.0,0.7080586944672197,0.011664526711604579,0
2014-05-12 00:00:00-04:00,39.58949175557765,39.90317322587544,39.41441262547187,39.86669921875,12825500,0.011780258517859406,0.011849919034121914,39.97683830261231,41.189731470743816,41.75733253479004,0.012465092007237546,0.012606437706195614,0.3137016296386719,-0.6127510070800781,0.9972449275996118,0.9678795611247542,16608500.0,0.77222506547852,0.012259871270549045,0
2014-05-13 00:00:00-04:00,39.932343791511165,39.99799810141671,39.75726470416715,39.84480285644531,12310700,-0.0005493902958892602,-0.0005492394086739072,39.86887474060059,41.05089098612468,41.739271545410155,0.011695042872789586,0.01233610751932314,0.9337577819824219,-1.0796356201171875,0.9993962236378153,0.9706196844768357,16494230.0,0.7463640315431518,0.006041776592969701,0
2014-05-14 00:00:00-04:00,39.85939272316177,39.90316319037719,39.611365641183006,39.65513610839844,10325800,-0.00477150323296964,-0.004760137695503652,39.75069732666016,40.90669504801432,41.702193603515624,0.011711306221113004,0.012328434021628904,0.22614669799804688,-1.1817741394042969,0.9975959863678258,0.969404545193718,16088000.0,0.6418324216807558,0.007358379716477309,0
2014-05-15 00:00:00-04:00,39.5384268922988,39.5384268922988,38.91835765093983,39.03507614135742,19763000,-0.01575984568074022,-0.015636309136502824,39.58948097229004,40.73721046447754,41.639666137695315,0.012398669418271776,0.012462047197226774,-0.6200599670410156,-1.6121635437011719,0.9859961581380502,0.9582167187268661,16789840.0,1.177080901306981,0.015884924602516906,0
2014-05-16 00:00:00-04:00,38.96942092905543,39.035075252344335,38.64115209539915,38.88917922973633,19992400,-0.003744587135442743,-0.0037375849119073434,39.42388763427734,40.55848553975423,41.56349182128906,0.012387890410329243,0.012391092649568744,-0.5106353759765625,-1.6559333801269531,0.9864369437762879,0.95884199600151,17273700.0,1.157389557535444,0.010129376982170259,0
2014-05-19 00:00:00-04:00,38.721383039875,39.32685911382097,38.70679288615751,39.26850128173828,12068900,0.009706660376861374,0.009753922801021941,39.395438003540036,40.41307385762533,41.487654571533206,0.010699375373705964,0.012503647591125638,-0.5981979370117188,-0.2844963073730469,0.9967778827134668,0.9716781608862677,15957360.0,0.756321847724185,0.015790422537766288,0
2014-05-20 00:00:00-04:00,39.18825912475586,39.421696032344414,38.962115903059946,39.18825912475586,16888200,-0.002045513593609623,-0.002043422956397367,39.42315940856933,40.28468348185221,41.413112258911134,0.009230904738784613,0.012358262870825355,-0.6565437316894531,0.27721405029296875,0.9940415662433586,0.9727830961464479,15113440.0,1.1174292550206968,0.011727495416966459,0
2014-05-21 00:00:00-04:00,39.42898879957701,39.83020830122257,39.37792465115598,39.48005294799805,13210200,0.007418365888956237,0.00744595013300442,39.428265762329104,40.16966692606608,41.35904907226563,0.008511028323752591,0.01250736611405189,-0.17508316040039062,0.05106353759765625,1.0013134532972134,0.9828324696010725,14584200.0,0.9057884560003291,0.01145600414118808,0
2014-05-22 00:00:00-04:00,39.51652434283946,39.83020568124217,39.40710236747233,39.793731689453125,11800900,0.007913848947759273,0.007945246220116386,39.44212532043457,40.054893493652344,41.31517425537109,0.008697438352423181,0.012530114948980453,0.7586555480957031,0.1385955810546875,1.0089144884095886,0.9934799026680571,14155210.0,0.8336789069183714,0.010632411081013919,0
2014-05-23 00:00:00-04:00,39.793722993102165,39.82290329327134,39.5092220234192,39.77913284301758,10876500,-0.0003669302766745847,-0.00036686296599364177,39.48005714416504,39.98510513305664,41.27825668334961,0.00837494382436638,0.011245405940601475,0.88995361328125,0.3793182373046875,1.0075753613466272,0.9948487745785922,14006210.0,0.7765484024586237,0.007885573350480917,0
2014-05-27 00:00:00-04:00,39.939650437022905,40.43570476553048,39.89587995528802,40.224151611328125,14503700,0.011125127206383655,0.011187241563730188,39.51580238342285,39.981215159098305,41.25922843933105,0.008282938365552887,0.009264960322381338,0.9556503295898438,0.357452392578125,1.017925720475878,1.0060762648474564,14174030.0,1.0232587344601358,0.013420415064526467,0
2014-05-28 00:00:00-04:00,40.18766580280536,40.55970504856682,40.12201149087242,40.45028305053711,11374900,0.005606039444556435,0.005621782689017696,39.576350402832034,39.993130366007485,41.233414001464844,0.008391871528112944,0.009248284479193574,1.26202392578125,0.6054801940917969,1.0220821940075238,1.0114307802451539,14080450.0,0.8078506013657234,0.0108205313952331,0
2014-05-29 00:00:00-04:00,40.66912352471447,40.79313565981425,40.40650631769456,40.647239685058594,11741000,0.004857288240498248,0.004869103988108359,39.675560760498044,40.01550127665202,41.20457931518555,0.00813990566104056,0.00926408144944393,1.1671867370605469,0.9921035766601562,1.0244906160350473,1.0157873421112227,14221970.0,0.8255537031789548,0.009511822822788384,0
2014-05-30 00:00:00-04:00,40.54509630089992,40.76394296437771,40.348133468934,40.53779983520508,11991900,-0.0026960611657290373,-0.0026924300567879866,39.82583312988281,40.02303886413574,41.17007637023926,0.005513518065559676,0.00916226457523881,0.7440681457519531,1.5027236938476562,1.0178770071928025,1.0128616163509414,13444860.0,0.8919319353269577,0.010257327657989972,0
2014-06-02 00:00:00-04:00,40.59616499210018,40.59616499210018,40.13658499919556,40.37731552124024,9440000,-0.003966737826251542,-0.00395888071422823,39.974646759033206,40.02619959513346,41.10612129211426,0.005547535877586335,0.009192454057654877,0.5981826782226634,1.4881362915039134,1.010073103700811,1.008772152481583,12389620.0,0.7619281301605699,0.011382133432393639,0
2014-06-03 00:00:00-04:00,40.18766837205514,40.60347811328442,40.18766837205514,40.55970764160156,9131500,0.004507020940024559,0.004517192834807782,40.10376739501953,40.04006029764811,41.04494438171387,0.005157714918507302,0.009201972037381665,0.3355560302734375,1.2912063598632812,1.0113690128433832,1.0129781858491351,12095880.0,0.7549264708313905,0.010251793353726842,1
2014-06-04 00:00:00-04:00,40.50134261134437,40.654535060879134,40.30437969789077,40.61806106567383,9727800,0.0014376703142348385,0.0014387042576315956,40.24674758911133,40.03689931233724,40.971885986328125,0.004871114594869451,0.008833602339838605,0.16777801513671875,1.4298019409179688,1.009225925045008,1.0145156533927069,11379840.0,0.8548274843934537,0.008620681386593373,1
2014-06-05 00:00:00-04:00,40.78583516220932,41.332953324526265,40.47945032704953,41.31106948852539,16803400,0.016917668887001316,0.017061583065992814,40.429849243164064,40.05100262959798,40.91471771240234,0.006391129305312336,0.00933548257071218,0.6638298034667969,1.8310165405273438,1.0217962782908552,1.0314615559211047,11739160.0,1.431397135740547,0.02066039461200123,1
2014-06-06 00:00:00-04:00,41.40590588739589,41.67581954765126,41.32566421890646,41.55910110473633,15399800,0.0059860467300324955,0.006003998910747876,40.60638618469238,40.06996955871582,40.877443161010746,0.006306348387473414,0.009384861819869283,1.02130126953125,1.7653694152832031,1.023462194239858,1.0371632811908789,12099050.0,1.2728106752183022,0.008425478882768515,1
2014-06-09 00:00:00-04:00,41.51532810413561,42.06973997835174,41.50803441936924,41.88736724853516,11999700,0.007867746679293415,0.00789877872891287,40.81720962524414,40.11179339090983,40.846444320678714,0.006159250826084918,0.00931237547416983,1.5100517272949219,2.1082344055175852,1.0262182945163691,1.0442656313149965,12211370.0,0.9826661545756127,0.013409903650656061,1
2014-06-10 00:00:00-04:00,41.92385597666934,42.266714914206645,41.86549535074685,42.2375373840332,11609200,0.00832505331085314,0.008359802931044547,41.01854820251465,40.17039629618327,40.82070899963379,0.005917033125249903,0.00935968274692978,1.6778297424316406,2.013385772705078,1.0297179991719898,1.0514593152780607,11921920.0,0.9737693257461886,0.009499123014957492,1
2014-06-11 00:00:00-04:00,41.93114273040042,42.15728594427664,41.56639722705721,41.777950286865234,14232200,-0.01094064187903559,-0.010881010722507356,41.151314926147464,40.19884668986003,40.776067657470705,0.007728920838419629,0.009444433989536264,1.1598892211914062,1.327667236328125,1.0152275902202,1.0392823109873828,12207650.0,1.1658427297637137,0.014143554510504567,1
2014-06-12 00:00:00-04:00,41.63205229714368,41.88737304108003,41.48615353655688,41.61016845703125,11670200,-0.004024123790700201,-0.0040160378544644715,41.24760780334473,40.22462196350098,40.72865074157715,0.00802567731889176,0.009470107460797645,0.2990989685058594,0.9629287719726562,1.0087898589274582,1.0344452334390486,12200570.0,0.9565290801987121,0.00964234271095236,1
2014-06-13 00:00:00-04:00,41.60287198846884,42.069745796116685,41.49345000511929,41.61016845703125,12040800,0.0,0.0,41.354844665527345,40.2567195892334,40.67846183776855,0.007881644816744828,0.009418595102415507,0.051067352294921875,1.0723686218261719,1.006173975348449,1.0336204460176588,12205460.0,0.9865093163223672,0.013849878824511466,1
2014-06-16 00:00:00-04:00,41.4715701216119,41.544520905153966,41.092237178344575,41.48616027832031,11199100,-0.002984687113313149,-0.0029802373628694534,41.46572914123535,40.28808784484863,40.62316650390625,0.007796235704327225,0.009424642152465973,-0.40120697021485086,1.108844757080071,1.0004927234491734,1.0297376345605063,12381370.0,0.9045121824160008,0.010902038746780422,1
2014-06-17 00:00:00-04:00,41.42778997300402,42.011382151859685,41.3475455266388,41.88736724853516,11200500,0.00962439947219587,0.009670862946179026,41.59849510192871,40.36590016682943,40.588296813964845,0.008089780517660997,0.008226794491041863,-0.35017013549803977,1.3276596069336009,1.006944293198555,1.0376918903187498,12588270.0,0.8897568927263237,0.015848134385770048,1
2014-06-18 00:00:00-04:00,41.79253347703891,42.1718690712416,41.544506464782806,42.14998245239258,13729400,0.006249984314221411,0.006269556219640426,41.75168724060059,40.47386474609375,40.570497055053714,0.008115009542334605,0.007498355945681159,0.37203216552734375,1.53192138671875,1.0095396195487083,1.04141234638238,12988430.0,1.0570484654419356,0.014884053799248606,1
2014-06-19 00:00:00-04:00,42.08432857845818,42.08432857845818,41.7341732840597,41.7998275756836,11624400,-0.008342053595877565,-0.008307355219055457,41.80056304931641,40.55289268493652,40.547882614135744,0.007448248801967901,0.007484978014865697,0.18965911865235086,0.48875808715821023,0.9999824051740178,1.0307483587036506,12470530.0,0.9321496359817907,0.008376955473428165,1
2014-06-20 00:00:00-04:00,42.08434419893924,42.142704827727535,41.836317092164855,41.982215881347656,17124800,0.004353882675938855,0.004363374593682634,41.84287452697754,40.6304620107015,40.52278823852539,0.007348350136542189,0.007465372974166935,0.37204742431640625,0.4231147766113281,1.0033301095095721,1.0332694683680959,12643030.0,1.3544854358488432,0.007298036302528889,1
2014-06-23 00:00:00-04:00,41.97492147209042,42.47097567710606,41.75607468347479,42.44908905029297,16007700,0.011059355955549112,0.011120736701102585,41.89904670715332,40.7321044921875,40.53431434631348,0.007738127876866976,0.0074740394942012095,0.9629287719726562,0.5617218017578054,1.0131278009016311,1.0421531020680452,13043830.0,1.2272239058620054,0.016841374211452813,1
2014-06-24 00:00:00-04:00,42.2229351863158,42.398011448579,41.79982911740356,41.88736724853516,12322900,-0.01332116934983184,-0.013232835246294372,41.86402969360351,40.799460093180336,40.56524467468262,0.008549654649223493,0.007795661243850972,0.0,-0.35017013549803977,1.0005574607868009,1.0266647439174488,13115200.0,0.939589178967915,0.01428073355926555,1
2014-06-25 00:00:00-04:00,41.741465219722976,42.12080077650253,41.48614176544369,41.96760559082031,14836600,0.0019137414051197746,0.0019155737769114278,41.882995223999025,40.87022018432617,40.60274024963379,0.007793966906748462,0.007784682294838451,-0.18237686157226562,0.18965530395507812,1.0020201603626668,1.0268504892203882,13175640.0,1.1260629464678755,0.01512259282187062,1
2014-06-26 00:00:00-04:00,41.82901215323208,41.93843691138163,41.28918761330133,41.86548614501953,11854400,-0.002436257429992248,-0.002433292163399381,41.90852699279785,40.94389851888021,40.64052772521973,0.007708325464324253,0.007728903457083395,0.0656585693359304,0.25531768798828125,0.9989729811361369,1.0225085460710184,13194060.0,0.8984649152724786,0.015507984209984775,1
2014-06-27 00:00:00-04:00,41.82170965441685,42.0916204761072,41.756055369920645,41.96760559082031,10178600,0.002436257429992281,0.0024392275166003063,41.94427070617676,41.04164950052897,40.67364639282226,0.00772532441181692,0.006980440267479386,-0.01461029052734375,0.3574371337890625,1.0005563306799876,1.022561376103546,13007840.0,0.7824973246903406,0.007995812519262626,1
2014-06-30 00:00:00-04:00,41.90195557777834,42.14998259084918,41.8581879055103,42.03326416015625,11549000,0.0015632834017613223,0.0015645059662470207,41.99898109436035,41.14645233154297,40.70866180419922,0.007607106754399168,0.006885567352050543,-0.41582489013671875,0.5471038818359375,1.0008162832740841,1.021552570838129,13042830.0,0.885467341060184,0.006941994422014779,1
2014-07-01 00:00:00-04:00,41.98184809170049,42.59890422225863,41.93042698100735,42.290374755859375,14472200,0.006098204389554764,0.006116836292405781,42.03928184509277,41.247181447347,40.75159156799317,0.007252340009567953,0.006787812596700209,0.40300750732421164,0.40300750732421164,1.005972816369505,1.0252912628671134,13370000.0,1.0824382946896036,0.015806841275594587,1
2014-07-02 00:00:00-04:00,42.07000890845664,42.22427227992365,41.73944253942653,41.8496322631836,19189900,-0.01047650314047312,-0.010421815725686123,42.009246826171875,41.335893885294595,40.774326400756834,0.007803967556474412,0.007146330091237203,-0.11797332763671164,-0.30035018920897727,0.9962004897719605,1.0124283843797985,13916050.0,1.378976074388925,0.011585041833776058,1
2014-07-03 00:00:00-04:00,42.04061274075429,42.34914219883396,41.87165726699838,41.90838623046875,12599800,0.0014029457233758894,0.0014039303121149427,42.02010269165039,41.41683832804362,40.79473472595215,0.007340427517880186,0.007078648765459573,0.04290008544921875,0.10855865478514914,0.9973413567786487,1.0118683106260262,14013590.0,0.8991129325176489,0.011393541359710704,1
