Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2014-04-01 00:00:00-04:00,16.764116147012935,16.892242869961887,16.733254453600797,16.88538360595703,200760000,0.009106032956128926,0.009147619006364849,16.738867950439452,16.578104400634764,16.502096252441405,0.007432283573134068,0.008629187577575853,-0.10412216186523438,0.31952857971191406,1.0087530205717246,1.018535243710403,253698760.0,0.79133220832455,0.009415742044794324,1
2014-04-02 00:00:00-04:00,16.908141423218286,16.9424327500739,16.842052744728193,16.913440704345703,180420800,0.0016602414673246454,0.0016616204312216443,16.774063110351562,16.583486874898274,16.50006824493408,0.0073945590825066415,0.008111293497201456,0.0863494873046875,0.35195159912109375,1.0083091134853384,1.0198965291157716,249265240.0,0.7238105080355368,0.005934925193542326,1
2014-04-03 00:00:00-04:00,16.877279027917176,16.911881684021548,16.760376857801667,16.796226501464844,162344000,-0.006954365616803273,-0.0069302399748114585,16.80551681518555,16.591425768534343,16.49418354034424,0.007642226092893127,0.007915675432843914,0.041461944580078125,0.31453704833984375,0.99944718666954,1.0123437693533792,244659800.0,0.6635499579415989,0.00902017046547139,1
2014-04-04 00:00:00-04:00,16.828030255878897,16.83395220038445,16.540294010445777,16.578948974609375,275251200,-0.013020491631500227,-0.012936091736826638,16.802243995666505,16.598252805074058,16.481058998107912,0.008620384629261329,0.008016137274252632,-0.15711021423339844,-0.03272819519042969,0.9867104048057677,0.9988369962374123,234780280.0,1.1723778504736428,0.01771271450249401,1
2014-04-07 00:00:00-04:00,16.460485520045687,16.55026697764408,16.26939004867511,16.31864356994629,289850400,-0.015825525045260445,-0.015700959395058334,16.753238677978516,16.594013277689616,16.468994102478028,0.008775426132673389,0.008505571732903302,-0.4136791229248047,-0.4900531768798828,0.9740590391872418,0.983405478642496,228195240.0,1.2701860038798356,0.017212026708289273,1
2014-04-08 00:00:00-04:00,16.372259607755733,16.401251650309653,16.169939636050213,16.317705154418945,243888400,-5.750738451332871e-05,-5.750573099538858e-05,16.686058616638185,16.59544734954834,16.454164848327636,0.0074786483345390285,0.008284470617299595,-0.5676784515380859,-0.6718006134033203,0.977924477512506,0.9832639524997827,224354760.0,1.087065859445104,0.014175523584380971,1
2014-04-09 00:00:00-04:00,16.29276984256354,16.537485790169274,16.273442363886677,16.53218650817871,206169600,0.013058454121659834,0.013144088076728178,16.656568145751955,16.60892499287923,16.470895175933837,0.00890154061356559,0.00842518297803245,-0.3812541961669922,-0.2949047088623047,0.9925325771500556,0.9953796838306259,214994920.0,0.9589510300987577,0.015971476377427244,1
2014-04-10 00:00:00-04:00,16.543411386358173,16.59204392182945,16.309295615911875,16.318960189819336,239652000,-0.012981544585236955,-0.012897647764491982,16.61298770904541,16.604571278889974,16.48692457199097,0.009573724291004029,0.007998381691988911,-0.4772663116455078,-0.4358043670654297,0.9823013461289698,0.9827992494191196,216756960.0,1.1056253972190788,0.017326367772743843,1
2014-04-11 00:00:00-04:00,16.17929113715597,16.29868893860757,16.121308717177797,16.19830894470215,271717600,-0.007420782986807313,-0.0073933169585435055,16.559212684631348,16.59768149058024,16.50114221572876,0.00966968482113034,0.00809366628754591,-0.38064002990722656,-0.537750244140625,0.9782052597063292,0.9759380521848942,223872320.0,1.2137168185865943,0.010950539468984881,0
2014-04-14 00:00:00-04:00,16.269705502659786,16.277810093057038,16.12349989060024,16.262847900390625,205674000,0.00397638574837933,0.003984302059480305,16.5122652053833,16.591363588968914,16.51614248275757,0.009904850242611828,0.008111491587992395,-0.05579566955566406,-0.46947479248046875,0.9848950279146824,0.9801995968072986,227572800.0,0.9037723313155175,0.009488510462739564,0
2014-04-15 00:00:00-04:00,16.218887678090713,16.26159492904835,15.94019173251897,16.146875381469727,266490000,-0.007156680290209589,-0.007131132236569249,16.43841438293457,16.577564112345378,16.52824686050415,0.009019982330579376,0.008092647833155905,-0.17082977294921875,-0.7385082244873047,0.9822647735558058,0.9740197819198952,234145800.0,1.1381370069418286,0.019904977832319447,0
2014-04-16 00:00:00-04:00,16.149685397548748,16.244454832884184,16.027795218373136,16.17961311340332,214765600,0.0020254438171215462,0.002027496414022334,16.36503162384033,16.563691902160645,16.536506481170655,0.009048265133404433,0.008091644190338386,-0.3525733947753906,-0.7338275909423828,0.9886698348833683,0.976812005981153,237580280.0,0.9039706494158521,0.013390902056339386,0
2014-04-17 00:00:00-04:00,16.210465023576162,16.452375585902963,16.18552527543844,16.364463806152344,284334400,0.011360142809436815,0.011424914270409259,16.321855354309083,16.557654507954915,16.546107902526856,0.010254870683313022,0.008379170945127449,0.04550361633300781,-0.4317626953125,1.00261051522136,0.9883322422442288,249779320.0,1.1383424376365505,0.01630669440963894,0
2014-04-21 00:00:00-04:00,16.376935961686527,16.588918855779326,16.33391572259067,16.55868148803711,182548800,0.011798382754677787,0.011868258207870408,16.319828605651857,16.558413124084474,16.557741889953615,0.010455192670375148,0.008668096086406393,0.36037254333496094,-0.020267486572265625,1.0146357469895568,1.000016207105755,240509080.0,0.7590100132602062,0.015399966076579417,0
2014-04-22 00:00:00-04:00,16.46952578802725,16.579259050768997,16.413101670541845,16.575206756591797,202563200,0.00099748449701203,0.0009979821501262531,16.345484924316406,16.55922362009684,16.56523609161377,0.008882952067014324,0.008668429220913666,0.3123588562011719,0.2565631866455078,1.0140541460433299,1.0009652104990936,231780360.0,0.8739446258518194,0.010024452947536962,0
2014-04-23 00:00:00-04:00,16.492905311158488,16.55743567437747,16.34919206339209,16.358545303344727,394940000,-0.01315760066394115,-0.013071417836818644,16.349568939208986,16.54743989308675,16.56259250640869,0.010038764594560604,0.008794906184696544,0.211669921875,0.04084014892578125,1.0005490275718654,0.9885846637931623,246885520.0,1.5996887950334229,0.012729958998420396,0
2014-04-24 00:00:00-04:00,17.71337431051121,17.76917578431934,17.480192509587294,17.699657440185547,759911600,0.07879487639795832,0.08198235918731789,16.46631603240967,16.579819615681966,16.58242534637451,0.02683304074323881,0.016978574342563547,1.5200443267822266,1.167470932006836,1.0749008706834222,1.0675422200277973,302259720.0,2.5141014489128755,0.01632705467372127,0
2014-04-25 00:00:00-04:00,17.598644449672044,17.831201810274557,17.580876957440594,17.82964515686035,390275200,0.007317244480298179,0.007344080930045571,16.61738452911377,16.62272529602051,16.604883041381836,0.025920614045400397,0.016823362039067116,1.4651813507080078,1.5106849670410156,1.0729513495714498,1.072606617708396,317322040.0,1.2299025935923014,0.014039811259936629,0
2014-04-28 00:00:00-04:00,17.856455447144768,18.57189838655432,17.848660525595804,18.52014923095703,669485600,0.03799675680165931,0.03872786407254969,16.849568557739257,16.694840812683104,16.635844917297362,0.026718921448223326,0.01780807997266524,1.9614677429199219,2.321840286254883,1.0991467922453393,1.1093336821089805,357098840.0,1.8747907442096423,0.03905140568465834,1
2014-04-29 00:00:00-04:00,18.509240252579303,18.57906990659444,18.377374202314208,18.46528434753418,337377600,-0.0029668395559256486,-0.0029624428366453737,17.069812202453612,16.762997500101726,16.66598403930664,0.027078669167417576,0.01785534963099099,1.8900775909423828,2.2024364471435547,1.081750878599589,1.1015502655430285,370269200.0,0.911168414764177,0.010922967688129172,1
2014-04-30 00:00:00-04:00,18.47494480028817,18.686616360071707,18.386410348454223,18.395450592041016,456640800,-0.0037890638457382195,-0.0037818944013440214,17.294669723510744,16.82398401896159,16.693479461669924,0.0268240151550811,0.017884336402687905,2.036905288696289,2.248575210571289,1.0636485625992527,1.0934063282102677,389284280.0,1.1730265604354742,0.01631957913264546,1
2014-05-01 00:00:00-04:00,18.45499281887119,18.54228028229236,18.279172569351733,18.438783645629883,244048000,0.0023528695235104117,0.002355639693197631,17.5205867767334,16.886560503641764,16.72721580505371,0.026809275360034784,0.017871765660381404,0.7391262054443359,2.2591705322265625,1.052406741885826,1.091920621825467,392212520.0,0.6222340888047123,0.014269255391094384,1
2014-05-02 00:00:00-04:00,18.465601324978948,18.52358543947886,18.383613105653616,18.47308158874512,191514400,0.0018583700806358945,0.0018600979204703716,17.731448554992674,16.952940241495767,16.765516242980958,0.02704398054999208,0.017804837638420862,0.6434364318847692,2.108617782592777,1.0418258571177832,1.0896683009315693,382930520.0,0.5001283261516998,0.007577097148237807,1
2014-05-05 00:00:00-04:00,18.39701668945618,18.735566432385124,18.392651399113177,18.734317779541016,287067200,0.014042394145007773,0.01414145168692671,17.949012184143065,17.023694928487142,16.812719841003418,0.027050322334367796,0.01788903468958704,0.21416854858398438,2.1756362915039062,1.0437520230830153,1.100484815913339,393382360.0,0.7297409065317519,0.018304111060101165,1
2014-05-06 00:00:00-04:00,18.760497454983017,18.84186130850449,18.530122756958008,18.530122756958008,374564400,-0.010959352316412147,-0.010899517398279657,18.144503784179687,17.081075795491536,16.85440570831299,0.02785977025993463,0.018029409151040572,0.06483840942382812,1.954916000366211,1.0212526601644816,1.0848334717798596,410582480.0,0.9122756528724753,0.016823339793009536,1
2014-05-07 00:00:00-04:00,18.55631279478239,18.619907509611327,18.32188407599219,18.46528434753418,282864400,-0.003505217587003698,-0.0034990814833907313,18.355177688598634,17.130268414815266,16.898217735290526,0.027080374738288466,0.01801354150297434,0.06983375549316406,2.106739044189453,1.0059986702827692,1.077933159037036,399374920.0,0.708267810106854,0.016139661215611518,1
2014-05-08 00:00:00-04:00,18.440515271039228,18.633620593323847,18.38252206494321,18.43236541748047,230297200,-0.001784337972606313,-0.0017827469880314917,18.428448486328126,17.183777554829916,16.9443078994751,0.01373429063056904,0.017884288440954417,-0.0064182281494140625,0.7327079772949219,1.0002125480696462,1.0726608487957066,346413480.0,0.6648043834783797,0.013622696962295821,1
2014-05-09 00:00:00-04:00,18.324226729776523,18.37783197643631,18.19225024083441,18.35557556152344,291597600,-0.0041747358205217995,-0.004166033724798179,18.481041526794435,17.237137921651204,16.982427978515624,0.013910770717891301,0.017882424761079894,-0.11750602722167969,0.5259304046630895,0.9932110987852557,1.0648853449427582,336545720.0,0.8664427525627127,0.010110374092050218,1
2014-05-12 00:00:00-04:00,18.41669460793495,18.61011135458024,18.413871958970663,18.58409309387207,213208800,0.012372631148001115,0.012449488798795372,18.48743591308594,17.29873905181885,17.026009788513182,0.007704527956682756,0.017943741603332345,-0.1502246856689453,0.06394386291503906,1.0052282631967213,1.0743033372665434,290918040.0,0.7328827046957967,0.01055953576095061,1
2014-05-13 00:00:00-04:00,18.558084181710804,18.637707707498134,18.51733320944021,18.613256454467773,159737200,0.0015680346543623064,0.0015692646635159235,18.5022331237793,17.36143684387207,17.06922721862793,0.007620963487518421,0.017933932103667807,0.08313369750976562,0.14797210693359375,1.0060005367971387,1.0721034567503294,273154000.0,0.5847880682691815,0.006467137996641639,1
2014-05-14 00:00:00-04:00,18.571558587318364,18.727358472407538,18.5499283177602,18.61669921875,166404000,0.0001849459248492546,0.00018496302840120826,18.524357986450195,17.419147364298503,17.110344009399412,0.007457031731335174,0.017912596011712387,0.1514148712158203,0.22124862670898438,1.004984854663646,1.0687491660416137,244130320.0,0.6816195546706366,0.009530698893638214,1
2014-05-15 00:00:00-04:00,18.642715067270597,18.70227530727351,18.43393613513084,18.45838737487793,230846000,-0.008540117939253815,-0.008503754721063794,18.526318359375,17.470645586649578,17.147596168518067,0.008041864391863135,0.018040240751176325,0.026021957397460938,0.019603729248046875,0.9963332712318044,1.0565372231569479,242810120.0,0.95072643594921,0.014537519811068841,1
2014-05-16 00:00:00-04:00,18.45243759355001,18.73143630488429,18.351183808279785,18.730810165405277,276256400,0.014650903029239458,0.01475875356793721,18.552091217041017,17.535131708780924,17.19130065917969,0.009274553422210835,0.018063950581385903,0.37523460388183594,0.25772857666015625,1.009633358648005,1.0681875948514035,251284320.0,1.0993777884748241,0.02030091027812614,1
2014-05-19 00:00:00-04:00,18.74145673982326,19.03863675698611,18.72515535889545,18.95274353027344,317755200,0.011778927891579494,0.011848572640924093,18.573933792114257,17.614258193969725,17.239637069702148,0.008953399002555432,0.017841599777284462,0.36865043640137074,0.21842575073242543,1.0203946962662271,1.0759887428448136,254353120.0,1.249267946860648,0.016540159348958347,1
2014-05-20 00:00:00-04:00,18.9502369667869,19.009484128180112,18.83174096983162,18.956506729125977,234836000,0.00019853723506247834,0.0001985569448836877,18.616572189331055,17.70218696594238,17.287749366760252,0.00790980128922147,0.017448881352660678,0.3432502746582031,0.42638397216796875,1.0182597814644812,1.0708567684657726,240380280.0,0.9769353792249514,0.00937636669499847,1
2014-05-21 00:00:00-04:00,18.928918993149185,19.018887149204144,18.873433691450728,19.00666236877441,196859600,0.0026423330834680304,0.0026458271223237517,18.670709991455077,17.791818873087564,17.333641471862794,0.007645114025946394,0.017428876723973998,0.3899631500244105,0.5413780212402308,1.0179935512614724,1.068281017491947,231779800.0,0.8493388983854503,0.007652761696465837,1
2014-05-22 00:00:00-04:00,19.01575025660996,19.11763178243934,18.937380753601182,19.036752700805664,200760000,0.0015818946985192428,0.0015831465539519751,18.731148719787598,17.875304412841796,17.379811210632326,0.0074889578425291455,0.017373685445139044,0.5783653259277344,0.6043872833251953,1.0163152823988433,1.0649750214675768,228826080.0,0.8773475470977784,0.009468580680282116,1
2014-05-23 00:00:00-04:00,19.036129557127765,19.27061363818908,19.011678321915,19.25180435180664,232209600,0.011233325513158608,0.011296656230233904,18.820771598815917,17.973065884908042,17.433997802734375,0.007381324831786694,0.01708387511176618,0.5209941864013636,0.8962287902831996,1.0229019703431204,1.0711474867497344,222887280.0,1.0418252670138914,0.013449924565111258,1
2014-05-27 00:00:00-04:00,19.306667626224723,19.619521289249715,19.298830840438697,19.61231231689453,348866000,0.01855275954520021,0.01872593126857014,18.923593521118164,18.086865997314455,17.499110374450684,0.008291468168863406,0.01706414406181381,0.6595687866210902,1.028219223022461,1.0363947151479331,1.0843400022871057,236453000.0,1.4754137185825513,0.016351485925235186,1
2014-05-28 00:00:00-04:00,19.62453627965147,19.743973175910643,19.55431660597436,19.561527252197266,315481600,-0.0025928065110148164,-0.002589448091417479,19.018420600891112,18.19682197570801,17.561929244995117,0.008602856092145691,0.017137974970867807,0.6050205230712891,0.9482707977294922,1.0285568745535425,1.0749969021135164,252027440.0,1.2517748067432657,0.00969538663781884,1
2014-05-29 00:00:00-04:00,19.681902359724,19.964662806145306,19.67939445457089,19.917953491210938,376474000,0.018056768556974738,0.018220777673360722,19.148546028137208,18.32252457936605,17.628971214294435,0.00932465068502915,0.01708074445398574,0.911291122436527,1.3012542724609375,1.040180986166947,1.0870747317016336,273034440.0,1.37885169358122,0.014322171788396561,1
2014-05-30 00:00:00-04:00,19.999456628661605,20.19350116548645,19.714816120431383,19.84334373474121,564020800,-0.0037528878202208915,-0.00374585453784948,19.287041664123535,18.444648933410644,17.694608306884767,0.008542139453034095,0.01717107436718521,0.8065910339355469,1.3849563598632812,1.0288433073514054,1.0758320099439231,306351920.0,1.841087857389632,0.0241232048113442,1
2014-06-02 00:00:00-04:00,19.873442859228817,19.90071507512442,19.51419294052149,19.70698356628418,369350800,-0.006895553997858595,-0.006871834217047623,19.384659004211425,18.556066258748373,17.75911418914795,0.009158870749176665,0.017326812259699752,0.45517921447753906,0.9761734008789027,1.0166278169764413,1.062023776563807,315661360.0,1.1700855625788344,0.019613460035772027,1
2014-06-03 00:00:00-04:00,19.701021961944644,20.023281032361183,19.69443913038088,19.98566246032715,292709200,0.014042070815537768,0.014141123785161636,19.4879508972168,18.670298957824706,17.826593894958496,0.009368348749086205,0.0173566477899859,0.3733501434326172,1.0329189300537074,1.0255394507988744,1.0704521928370716,313156760.0,0.9347050339900055,0.01645389051441638,1
2014-06-04 00:00:00-04:00,19.982532137441392,20.31012014802213,19.94083863088193,20.21388053894043,335482000,0.011354384325907713,0.011419090013468969,19.613688278198243,18.791588083902994,17.89469757080078,0.009356701329709165,0.01735115647408963,0.6523532867431641,1.2573738098144531,1.0306006831672416,1.0756877198822692,323221360.0,1.037932641580371,0.018268709782310565,1
2014-06-05 00:00:00-04:00,20.257140121506307,20.356513770448156,20.14460080760028,20.293190002441406,303805600,0.003915838088701123,0.003923514999912614,19.74234104156494,18.922742907206217,17.960771255493164,0.009308078565161798,0.01695573973371583,0.37523651123046875,1.2865276336669957,1.0279019068567767,1.072423279328775,333915960.0,0.9098265324005478,0.0104425653543076,1
2014-06-06 00:00:00-04:00,20.373123035222545,20.41575741195125,20.202903620335444,20.237384796142575,349938400,-0.002753735511557218,-0.0027499474598187135,19.86240425109863,19.00733381907145,18.028977127075194,0.009659520039920714,0.01031648481663075,0.39404106140136363,1.2006320953369105,1.0188789101411628,1.064714545910533,348833800.0,1.0031665509477579,0.010517850688710454,1
2014-06-09 00:00:00-04:00,20.341777786224377,20.60071311293172,20.133313628134665,20.561214447021484,301660000,0.015874880883165056,0.016001556235696768,19.993345260620117,19.09838612874349,18.10510612487793,0.010036882690879994,0.010514446803625024,0.8542308807373047,1.3094100952148438,1.0284029100182583,1.0765943419730324,355778840.0,0.8478862880097086,0.02273209522722351,1
2014-06-10 00:00:00-04:00,20.78724375090192,20.85746344287703,20.53269632113619,20.68191337585449,251108000,0.005853061093220268,0.005870223723603463,20.100305366516114,19.170444933573403,18.184023208618164,0.00911475438136011,0.00844368306735826,0.6962509155273402,1.0696010589599574,1.0289352822622904,1.0788436808596984,346003040.0,0.7257392883022068,0.01570295338921576,1
2014-06-11 00:00:00-04:00,20.65557016903699,20.793816322691235,20.5107428582667,20.596323013305664,182724000,-0.004147003006839161,-0.004138416063996675,20.203784942626953,19.24147955576579,18.261303215026857,0.009276304084483085,0.008478396124448496,0.3824424743652344,1.0347957611083984,1.0194289372903844,1.0704126443921975,332727280.0,0.5491704797995524,0.013743883519483772,1
2014-06-12 00:00:00-04:00,20.635824238742195,20.65337957379483,20.16622990818207,20.25181007385254,218996000,-0.016868389442857675,-0.016726914761948652,20.237170600891112,19.303358205159505,18.328631744384765,0.010387120969428737,0.009180810426137003,-0.04137992858886719,0.33385658264160156,1.0007233952438381,1.0491340345349611,316979480.0,0.690883838916008,0.02405462345520046,1
2014-06-13 00:00:00-04:00,20.232059395600224,20.284725399436336,19.942403071177026,20.03017807006836,218100000,-0.011004136114538347,-0.01094381208276951,20.255854034423827,19.35640468597412,18.390966491699217,0.011039758137551205,0.00954038486774001,-0.2072067260742152,0.18683433532714844,0.9888587287422222,1.0348088085068021,282387400.0,0.7723432419435144,0.017090328756030993,1
2014-06-16 00:00:00-04:00,20.08065121414761,20.35275223072912,20.0674838748087,20.2320613861084,142244000,0.010028503666432794,0.010078957627527085,20.30836181640625,19.41503734588623,18.45968318939209,0.011002755740156382,0.009629966454020117,-0.32915306091308594,0.5250778198242188,0.9962429057061505,1.0420820225924152,259676720.0,0.5477734007114693,0.014099816646280433,1
2014-06-17 00:00:00-04:00,20.25620567478997,20.341785872587582,20.144294138697425,20.20573616027832,118904000,-0.0013020110464141302,-0.001301163797780558,20.330369186401366,19.46408462524414,18.53221893310547,0.010280580850608144,0.009430419702923139,-0.4761772155761683,0.22007369995117188,0.9938696132381889,1.0381035917852663,242296200.0,0.4907381956464856,0.00977404299074232,1
2014-06-18 00:00:00-04:00,20.247424892287764,20.251814564108656,20.04554351692779,20.22767639160156,134056000,0.0010852526211322377,0.0010858417208461368,20.33174877166748,19.520669746398926,18.610399589538574,0.009634518762979154,0.009086886777637849,-0.3686466217041051,0.01379585266112926,0.9948812873287639,1.0362183600454107,222153600.0,0.6034383417599355,0.010197466243157283,1
2014-06-19 00:00:00-04:00,20.251809459975263,20.254004295332532,20.04334362942432,20.157451629638672,142112000,-0.00347775709441572,-0.0034717167015804185,20.31817493438721,19.577075322469074,18.68719451904297,0.009590034876050828,0.009086218398105516,-0.09435844421386719,-0.13573837280273438,0.9920896780706163,1.02964571048585,205984240.0,0.6899168596587778,0.010450758844856384,1
2014-06-20 00:00:00-04:00,20.15525343274092,20.30886007292308,19.94678931112695,19.948984146118164,403592000,-0.010395805907781792,-0.01034195628250878,20.289334869384767,19.627629280090332,18.75553047180176,0.010067057499155005,0.009371593895824242,-0.08119392395019531,-0.2884006500244105,0.9832251414125867,1.0163725767102094,211349600.0,1.909594340372539,0.018149834555188822,1
2014-06-23 00:00:00-04:00,20.03896005657516,20.10479173847524,19.880965359350327,19.93143653869629,174776000,-0.0008800112061501084,-0.0008796241098466551,20.226357078552248,19.680157979329426,18.827779998779295,0.008060209590612632,0.009308122030119834,-0.3006248474121094,-0.6297779083251953,0.985418998650593,1.012768116985178,198661200.0,0.8797691748564893,0.011229816711422659,1
2014-06-24 00:00:00-04:00,19.91388459188485,20.131126500483408,19.791000550523165,19.81074905395508,156144000,-0.00607353893266342,-0.006055132278443454,20.139240646362303,19.721046511332194,18.900028800964357,0.007445391849760112,0.00925937454083213,-0.39498710632323863,-0.871164321899407,0.9836889782402717,1.004548569091977,189164800.0,0.825438982305376,0.017168757679676863,1
2014-06-25 00:00:00-04:00,19.79538844438905,19.902911980013474,19.672504403675426,19.828304290771484,147476000,0.000885754652690374,0.0008861470491898782,20.062438774108887,19.76154810587565,18.971337928771973,0.007625072979830643,0.009261641627371298,-0.3993721008300746,-0.7680187225341797,0.9883297097639216,1.003378084780513,185640000.0,0.794419306184012,0.01162013518449409,1
2014-06-26 00:00:00-04:00,19.83050092248097,19.979717988644943,19.705422034238342,19.946802139282227,130516000,0.005958410157933319,0.005976196792879307,20.031937980651854,19.805884869893394,19.04733646392822,0.006630090447859054,0.009280271954771508,-0.2106494903564453,-0.3050079345703125,0.9957499947607736,1.0071149191421909,176792000.0,0.7382460744830083,0.013751374906678186,1
2014-06-27 00:00:00-04:00,19.929237158670965,20.18817248137712,19.91826465613312,20.18378448486328,256116000,0.011810697040994326,0.011880718720037597,20.047298622131347,19.863398106892905,19.127419891357423,0.006921924526050538,0.00920402203281606,0.2348003387451172,0.15360641479492188,1.0068081922310101,1.0161294848064892,180593600.0,1.4181897918863127,0.01337250828487675,1
2014-06-30 00:00:00-04:00,20.210119111206296,20.567801992631583,20.20792427550669,20.39225196838379,197929200,0.010275489476289184,0.010328463607845562,20.063317680358885,19.91877950032552,19.207975654602052,0.006958996423252683,0.009045995875765742,0.4608154296875,0.16019058227539062,1.0163948103332339,1.023770154594589,186162120.0,1.0632087773817789,0.017647767283517656,1
2014-07-01 00:00:00-04:00,20.521717071533203,20.642407912228293,20.43613690237449,20.521717071533203,152892000,0.006328671517303614,0.006348739871895326,20.094915771484374,19.971078618367514,19.287236366271973,0.007120759596017698,0.008913897309845164,0.7109680175781214,0.3159809112548828,1.021239267927387,1.0275717933762107,189560920.0,0.8065586514351165,0.010051352386099012,1
2014-07-02 00:00:00-04:00,20.598525361423803,20.64021719948977,20.427363314748696,20.5129451751709,113860000,-0.0004275359423301056,-0.000427444561862389,20.12344264984131,20.022959899902343,19.365991134643554,0.007147788725392777,0.008920567759012347,0.6846408843994141,0.2852687835693395,1.019355660565001,1.024471170981616,187541320.0,0.6071195403764887,0.010376563819744087,1
