Date,Open,High,Low,Close,Volume,Log_Return,Simple_Return,MA_10,MA_30,MA_50,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Price_to_MA10,Price_to_MA30,Volume_MA_10,Volume_Ratio,HL_Range,MA_Cross
2014-03-28 00:00:00-04:00,60.91449532391261,61.52026446695811,58.928368973329526,59.59371948242188,67052000,-0.01587075491363172,-0.015745478104307598,64.62258872985839,67.41839256286622,64.27541557312011,0.028501548283126506,0.023520172670367403,-7.179847717285149,-7.656517028808587,0.9221809378689753,0.8839385992012789,67313180.0,0.9961199277764028,0.04349276259544607,0
2014-03-31 00:00:00-04:00,60.3583795400085,61.09324796821183,59.45469218767905,59.82212829589844,53011000,0.0038254401952561826,0.0038327665307738013,63.778485488891604,67.19164339701335,64.33599258422852,0.02752956107673767,0.023561781111817313,-3.8332176208496094,-8.441032409667969,0.9379672131963332,0.8903209576588138,67394580.0,0.7865766060119375,0.027390462813826705,0
2014-04-01 00:00:00-04:00,60.04059552989924,62.22533515896484,59.82212421875731,62.18561172485352,59291000,0.038748019332132976,0.03950851459621396,63.126042175292966,67.03672561645507,64.46151573181152,0.03166936751676515,0.0247781039344762,-2.2542381286621023,-6.524433135986321,0.9851023378302731,0.9276349814673708,69240980.0,0.8562992609290048,0.03864577148232902,0
2014-04-02 00:00:00-04:00,62.771522387845856,63.46666736805132,61.77845921276245,62.2849235534668,66277000,0.0015957487362819797,0.0015970226208064098,62.577872085571286,66.85996055603027,64.5451318359375,0.03183617791958636,0.02465747432283357,2.3138427734375,-5.481700897216797,0.99531865622238,0.9315728432305986,71470580.0,0.927332617141207,0.027104603473417976,0
2014-04-03 00:00:00-04:00,62.11609850514622,62.73179658981096,58.71982439258382,59.07732772827149,83859000,-0.05287217374085738,-0.05149875190007791,61.835061645507814,66.52430547078451,64.5844571685791,0.034758224017439734,0.025800266767625868,-1.4697341918945241,-7.4281044006347585,0.9554017762115926,0.888056287250026,75412580.0,1.112002798472085,0.06791052255579957,0
2014-04-04 00:00:00-04:00,59.52420482294155,59.78240336758564,55.92931722172091,56.3563346862793,125214400,-0.04715257426939262,-0.04605816049276146,60.79333839416504,66.13237673441569,64.58684051513671,0.03591077777605179,0.026864703247900152,-3.2373847961425852,-10.417232513427734,0.9270149686612439,0.8521746452967132,81934030.0,1.528234361229394,0.06837006287427728,0
2014-04-07 00:00:00-04:00,55.51223509854882,57.59766632967384,55.055423141702754,56.55495071411133,108488000,0.0035180935543027395,0.0035242893090488003,60.08329887390137,65.67457478841146,64.63649368286133,0.0346563301341737,0.025981181643354147,-3.2671775817871094,-7.100395202636719,0.9412757251029925,0.8611391987891587,84213230.0,1.2882536390066026,0.044951735539869545,0
2014-04-08 00:00:00-04:00,57.27987830616601,58.30273205827202,56.7734140179447,57.78633880615234,78836000,0.021539650393181002,0.021773303247415887,59.41794776916504,65.28860422770182,64.7286498260498,0.03548803209633523,0.026475911748749976,-4.399272918701186,-6.653511047363288,0.9725401326657831,0.8850907365796267,85218230.0,0.9251072217763734,0.026465044713379498,0
2014-04-09 00:00:00-04:00,59.21635191799192,62.02671843588635,58.77940174277181,61.97706604003906,100215000,0.0700120191263775,0.07252107194305513,59.61854629516601,65.06185455322266,64.87304107666016,0.036742995450063834,0.02988963933814667,-0.3078575134277344,2.0059852600097656,1.0395601686293428,0.9525868339541391,85489340.0,1.1722514175451582,0.05239545691008794,0
2014-04-10 00:00:00-04:00,62.64242416143978,62.74172895930849,58.27294486698302,58.74961471557617,114988000,-0.05347981906422311,-0.05207492917425072,59.43880157470703,64.7381160736084,64.98486000061035,0.040738447188921466,0.03125439684420085,-0.3277130126953196,-1.7974472045898438,0.9884051017033942,0.907496514862694,85723140.0,1.3413881012758049,0.07606490891829919,0
2014-04-11 00:00:00-04:00,57.200436252673214,59.89164028366245,56.91245081658082,58.123985290527344,91452000,-0.010706188582151064,-0.01064908132721687,59.29182815551758,64.40941225687662,64.93421363830566,0.04058980754458002,0.031269513857189686,1.7676506042480469,-1.4697341918945384,0.9803034768648543,0.9024144648101766,88163140.0,1.0373042520944693,0.05125576734269722,0
2014-04-14 00:00:00-04:00,59.67316768339629,60.03067104057857,57.379190333633645,58.48149108886719,72325000,0.006131906144251782,0.006150744766603378,59.15776443481445,64.12738202412923,64.86112426757812,0.04063625352421021,0.03127431772651422,1.9265403747558594,-1.34063720703125,0.9885683079404995,0.911958187640692,90094540.0,0.8027678480849116,0.045338801346836245,0
2014-04-15 00:00:00-04:00,58.87871286751314,59.26600687539032,55.492367804370126,58.68009948730469,108623000,0.0033903361622315362,0.0033960898523550664,58.80721321105957,63.805960464477536,64.8136557006836,0.03813213295953848,0.030959567064499174,0.8937606811523509,-3.5055122375488352,0.9978384671400995,0.9196648567021172,95027740.0,1.1430662246623986,0.06430866859447998,0
2014-04-16 00:00:00-04:00,59.375239206385466,59.77246214366173,57.33946076166952,59.30572509765625,78774000,0.010605197297697919,0.010661631725537912,58.50929336547851,63.41370023091634,64.75347595214843,0.038431604334195915,0.02995985249054818,-2.6713409423828125,-2.979198455810547,1.0136120552200627,0.9352194380977423,96277440.0,0.8181979080457478,0.04102473037781571,0
2014-04-17 00:00:00-04:00,58.88864270581338,60.15976608507182,58.31266806171917,58.5311393737793,88040000,-0.013146936386345303,-0.013060892900330856,58.454674530029294,63.01978556315104,64.68892684936523,0.03480401420399994,0.029978562304218696,-0.218475341796875,-0.5461883544921946,1.0013081048584185,0.9287740167748786,96695540.0,0.9104866677408285,0.031557527208843486,0
2014-04-21 00:00:00-04:00,59.04753066345367,60.815185546875,58.73968352876644,60.815185546875,60364000,0.0382806104651397,0.039022752632744906,58.90055961608887,62.73643112182617,64.67065444946289,0.03261345613783694,0.03099842046789291,2.6912002563476562,4.458850860595703,1.0325060736819067,0.9693759185755983,90210500.0,0.6691460528430726,0.03412802245762791,0
2014-04-22 00:00:00-04:00,62.215412142073866,62.99992920547544,61.78839465514407,62.5927734375,60631000,0.028810311075938986,0.029229342550552095,59.50434188842773,62.43851267496745,64.6450333404541,0.03323527341055856,0.03089691014918439,4.1112823486328125,6.037822723388672,1.0519026251036128,1.002470602772612,85424800.0,0.7097587585806464,0.01935582150775138,0
2014-04-23 00:00:00-04:00,63.00985886533344,63.03964954818451,60.835048099557326,60.934356689453125,95908700,-0.02685266625119184,-0.026495338949996117,59.81914367675781,62.149200439453125,64.60153717041015,0.03487427135988233,0.030889175722343374,2.2542572021484375,3.1480178833007884,1.0186430788565204,0.9804527855320758,87132070.0,1.1007278950218904,0.03617994130737685,0
2014-04-24 00:00:00-04:00,63.15881191141279,63.20846809721055,59.355382192233925,60.447750091552734,138769000,-0.008017807856597342,-0.007985750967723249,59.66621208190918,61.81784833272298,64.52248908996582,0.02651516358953231,0.030755083550082798,1.1420249938964844,-1.5293159484863281,1.0130985021903296,0.97783652653525,90987470.0,1.525144066540151,0.06374242050598791,0
2014-04-25 00:00:00-04:00,59.55399814315892,59.59371778998367,57.170645074851365,57.30967330932617,92502000,-0.05330992890467786,-0.05191387235213396,59.52221794128418,61.44975331624349,64.38862411499024,0.026478898582107706,0.0317037136179071,-1.221466064453125,-1.43994140625,0.9628282562632229,0.9326265805232624,88738870.0,1.0424067829576824,0.04228034422834501,0
2014-04-28 00:00:00-04:00,57.64731898261645,57.90551754041885,54.28083528348877,55.75056838989258,107758000,-0.027581822511662864,-0.02720491724003382,59.2848762512207,61.06643104553223,64.16637641906738,0.02757633859723886,0.031898424609903046,-5.064617156982422,-2.3734169006347656,0.9403843259054564,0.9129495114643912,90369470.0,1.1924159785378845,0.06501605923693549,0
2014-04-29 00:00:00-04:00,55.700912529345935,57.87571947557264,55.452646740534135,57.74662399291992,75557000,0.03517728307339941,0.03580332291982913,59.21138954162598,60.71587982177734,63.988816833496095,0.030187842729180018,0.03256874598725204,-4.846149444580078,-0.7348670959472656,0.9752620980516541,0.9510958938983798,90692670.0,0.8331103274388106,0.04196042240210589,0
2014-04-30 00:00:00-04:00,57.180578562559184,59.434828601773305,56.7634900655395,59.36531448364258,76093000,0.027645235866488024,0.02803091122558299,59.279911041259766,60.4043888092041,63.83946022033692,0.03154719569506079,0.0330638634370782,-1.5690422058105469,0.6852149963378906,1.0014406810145746,0.9827980326256824,87439670.0,0.8702342998321014,0.04499830514617859,0
2014-05-01 00:00:00-04:00,60.01080811930159,61.84797348237992,59.79233300801657,60.72581481933594,82429000,0.02265876842152686,0.022917428258014683,59.42192001342774,60.169695154825845,63.702219009399414,0.03217221644068787,0.033392555681866914,0.2780647277832031,1.4200897216796875,1.0219429935218107,1.009242520891607,87805170.0,0.9387716008066496,0.033851179773857994,0
2014-05-02 00:00:00-04:00,60.8747730578061,61.46068049401933,59.76254334080718,60.04059982299805,54189000,-0.011347895879001185,-0.011283751372895723,59.57286605834961,59.954200744628906,63.520091400146484,0.03208072905482939,0.03330384131180715,2.730926513671875,1.50946044921875,1.0078514564699692,1.0014410846495503,84420070.0,0.6418971223312182,0.028283147707023643,0
2014-05-05 00:00:00-04:00,59.25607534570575,60.9244217127099,58.76947653180007,60.79532623291016,46057000,0.012491917743075702,0.012570267654505196,59.57088012695313,59.75492604573568,63.373713989257816,0.02984780391029305,0.033404743411855856,5.044757843017585,-0.019859313964836645,1.0205544404136313,1.0174111199866296,82989370.0,0.5549746913369749,0.03544590208553395,0
2014-05-06 00:00:00-04:00,60.55699077962441,60.725813485974726,58.08426564335842,58.123985290527344,55901000,-0.04493450846027355,-0.04393990636959111,59.12400131225586,59.570547358194986,63.13041351318359,0.031016933871668952,0.03327533779097111,0.3773612976074219,-4.468788146972656,0.9830861240861041,0.9757168243063216,82516370.0,0.6774534555991738,0.04544677777018856,0
2014-05-07 00:00:00-04:00,58.36231416787662,58.88863635649299,55.86972386507405,56.991886138916016,78587000,-0.019669497125887742,-0.01947731467401337,58.729754257202146,59.32228190104167,62.88294212341309,0.030596893153814753,0.03328023781871,-2.3734283447265625,-3.9424705505371094,0.9704090687886199,0.9607163499540847,80784200.0,0.9728016121964443,0.052970917369894184,0
2014-05-08 00:00:00-04:00,56.833005249379,58.411975854679305,56.1080695836825,56.36626434326172,61251000,-0.011038079663179101,-0.010977383589821255,58.32160568237305,59.202121353149415,62.63467628479004,0.030626362008904263,0.030766630847621365,-4.359550476074219,-4.081485748291016,0.9664731223320502,0.9520987264464497,73032400.0,0.838682557330719,0.040873850659436585,0
2014-05-09 00:00:00-04:00,56.4556358626868,57.250089375286926,55.98889878050459,56.84293365478516,52584000,0.008421084803236854,0.008456641877499615,58.27493171691894,59.07865041097005,62.402299575805664,0.02614652228063789,0.03075250922887061,-3.1976661682128835,-0.4667396545410085,0.9754268598873703,0.9621569426411652,69040600.0,0.7616388038342656,0.022187288967907882,0
2014-05-12 00:00:00-04:00,57.57780128776496,59.48448451575905,57.57780128776496,59.41497039794922,48575000,0.044254307114619314,0.04524813512941428,58.64137191772461,59.0726921081543,62.23089698791504,0.027792680185032198,0.03176687301895564,-1.3803558349609446,3.6644020080566406,1.0131920256113718,1.0057941881024866,63122300.0,0.7695378653819649,0.03209095645800235,0
2014-05-13 00:00:00-04:00,59.246147691671545,60.46761491806114,59.09718670308745,59.41497039794922,48525000,0.0,0.0,58.80820655822754,59.059120178222656,62.08034843444824,0.025902766279152275,0.031758248740004706,1.290985107421875,1.6683464050292969,1.010317672910513,1.006025322061228,60419100.0,0.8031400666345576,0.023065368976788844,0
2014-05-14 00:00:00-04:00,59.11704046328451,60.03066041303353,58.5410658806418,58.819122314453125,47429000,-0.010079210051725076,-0.010028585043554306,58.753587341308595,58.94690386454264,61.890275955200195,0.024604620693671034,0.030932342918357298,1.8272361755371094,-0.5461921691894531,1.0011154207957351,0.9978322601915929,57552700.0,0.8240968712154252,0.025325004416560326,0
2014-05-15 00:00:00-04:00,58.84891993693007,58.968090241112336,57.12099219687486,57.51821517944336,56814000,-0.022365328098182077,-0.022117078321144956,58.432827377319335,58.78801358540853,61.61916961669922,0.023919598797922804,0.031148754792049132,1.1519508361816406,-3.207599639892578,0.9843476306225944,0.9784003859201608,54991200.0,1.0331471217212935,0.03211327122155935,0
2014-05-16 00:00:00-04:00,57.90550857615255,58.04453679887622,56.91244551300064,57.61751937866211,47933000,0.001724993968623995,0.0017264826265721567,58.19051933288574,58.739353307088216,61.364548416137694,0.023917268352546886,0.029673536007562284,0.774585723876946,-2.4230804443359375,0.9901530359104425,0.9809014933725746,54365600.0,0.8816788557470165,0.01964838642975034,0
2014-05-19 00:00:00-04:00,57.48842379116857,59.14684118242707,57.17064389372416,58.79926681518555,43034000,0.020302708361969898,0.020510210249715888,57.99091339111328,58.820784378051755,61.154217376708985,0.02463674916153069,0.02857821824276135,-0.6157035827636719,-1.9960594177246165,1.0139393118128768,0.999634184360278,54063300.0,0.7959928454237902,0.03360921650459307,0
2014-05-20 00:00:00-04:00,59.08725992764192,59.7724721663994,57.77641681717996,58.15378189086914,53931000,-0.011038472031149847,-0.010977771650542145,57.99389305114746,58.87407875061035,60.88668647766113,0.020212433557741168,0.028664714707787663,-1.2611885070800781,0.029796600341796875,1.0027569944232002,0.9877654669928275,53866300.0,1.0012011220373407,0.034323741024534324,0
2014-05-21 00:00:00-04:00,58.153784087216415,60.08032538881186,57.84593312228579,60.07039642333984,58992000,0.03242623453051551,0.032957693724328996,58.301744079589845,58.9502140045166,60.69581993103027,0.02125171205539104,0.0290015639073618,1.2512741088867116,3.078510284423821,1.0303361824190977,1.019002177307404,51906800.0,1.1364984934536515,0.0371962297498325,0
2014-05-22 00:00:00-04:00,60.517266279288826,61.05352128310343,59.98101506370946,60.10018157958984,54200000,0.0004957146309009225,0.0004958375177033236,58.67513580322266,58.887651189168295,60.49005729675293,0.02057092488500501,0.025936767769241698,2.5819664001464773,3.733917236328118,1.0242870469213112,1.0205905714684809,51201700.0,1.0585586025463998,0.017845307471719814,0
2014-05-23 00:00:00-04:00,59.99094521317493,61.02373180649794,59.73275045896183,60.92442321777344,38294000,0.013621269552649617,0.013714461695794933,59.08328475952148,58.9601448059082,60.34149528503418,0.020692662665898264,0.024084398048900148,3.306903839111328,4.081489562988274,1.0311617484665194,1.0333153593555693,49772700.0,0.7693775905265337,0.021189882141707226,1
2014-05-27 00:00:00-04:00,61.1925444438916,63.06943301342622,61.14289204874356,63.039642333984375,55682000,0.03412963951723427,0.03471873847127149,59.445751953125,59.124000040690106,60.25728340148926,0.018827366846418253,0.024702533246341377,4.240375518798828,3.6246719360351562,1.0604566392514183,1.0662276282152672,50483400.0,1.1029764239334117,0.03056078514017947,1
2014-05-28 00:00:00-04:00,62.95027241713663,63.69506977898299,62.185613337719474,63.06943893432617,47795000,0.0004725528185060547,0.00047266448917859805,59.8111988067627,59.27693163553874,60.153408966064454,0.018811438520245055,0.024697078693108016,4.915657043457031,3.654468536376953,1.0544754191951604,1.0639794806199734,50410400.0,0.9481178486978877,0.023933246700280693,1
2014-05-29 00:00:00-04:00,63.397151254654005,63.85396317988193,63.06943859883192,63.38722229003906,42700000,0.005025975248453919,0.005038626648380395,60.26800880432129,59.43383572896322,60.04695251464844,0.01796712815907632,0.024700877061626745,3.316825866699226,4.5680999755859375,1.051755708336827,1.066517439310236,49937500.0,0.8550688360450563,0.012376699162810468,1
2014-05-30 00:00:00-04:00,63.50638192364868,63.724853215616456,62.12602490942626,62.86088943481445,45253500,-0.008338119238971115,-0.00830345353857409,60.8022762298584,59.55234120686849,59.94883781433106,0.015794392445613537,0.024730551667625483,2.7607078552246165,5.342674255371094,1.033857502261488,1.0555569799758666,48781450.0,0.9276784515425434,0.02543438886349432,1
2014-06-02 00:00:00-04:00,62.79137891341541,63.14888223299943,61.61956416066114,62.64242172241211,35996000,-0.0034814688322029066,-0.0034754155464009617,61.304766464233396,59.68938395182292,59.87157760620117,0.016138601053779983,0.02458977654551181,1.7179985046386719,5.02490234375,1.0218197594628982,1.04947341679674,47587750.0,0.7564131525445099,0.024413457051759138,1
2014-06-03 00:00:00-04:00,62.18561786164903,62.98006768110003,61.88769965288434,62.43388366699219,32217000,-0.0033345764092642567,-0.0033290228839494285,61.66822814941406,59.743340555826826,59.784783935546876,0.015924922848853097,0.02364345513459247,-0.6057586669921875,3.6346168518066406,1.0124157210374691,1.0450350296139064,46506050.0,0.6927485778732014,0.017496397213444627,1
2014-06-04 00:00:00-04:00,62.01679391740222,63.14888529210317,61.63942886309015,62.90061950683594,36514000,0.00744787724917065,0.007475681672042267,62.14291191101074,59.75360209147136,59.769689407348636,0.014757745182526557,0.02308829527776772,-0.16881942749023438,4.746837615966797,1.012192985048886,1.052666572477875,44764350.0,0.8156937384324803,0.023997481119386564,1
2014-06-05 00:00:00-04:00,63.218400288341,63.91354525440636,62.384227086709615,62.75165939331055,47352000,-0.002370990556033825,-0.0023681819780678737,62.41103820800781,59.8141788482666,59.73592559814453,0.01219867548184541,0.02252629271909623,-0.6355628967285156,2.6812629699707102,1.0054577074037367,1.0491101040189081,43600350.0,1.0860463276097554,0.024370959787874104,1
2014-06-06 00:00:00-04:00,62.93040824227268,63.03964579052897,61.71887382364366,62.066444396972656,42442000,-0.010979527153079427,-0.010919472137671193,62.60766448974609,59.86813532511393,59.7778328704834,0.013109052004608707,0.02257352507845812,-0.7944450378417969,1.9662628173828196,0.9913553700304205,1.0367191839184702,42424550.0,1.0004113184465127,0.021279968261718758,1
2014-06-09 00:00:00-04:00,61.96714345594248,62.90062147397597,61.3613743148281,62.44381332397461,37617000,0.006061670570884895,0.00608007967378188,62.75960350036621,60.03927332560222,59.81576789855957,0.012652571061768189,0.020128942361371485,-0.1986083984375,1.5193901062011719,0.9949682573059953,1.0400494520533619,42356850.0,0.8880972026956678,0.024650114674481173,1
2014-06-10 00:00:00-04:00,63.08929955609828,65.36341503727982,63.05950887437715,65.31375885009766,69338000,0.04493555063829457,0.045960446253226594,62.98701515197754,60.35804634094238,59.93016868591309,0.015741827378112264,0.020693511664560325,2.8798751831054688,2.2741165161132812,1.0369400533190223,1.082105250411223,43722450.0,1.5858672146688944,0.03527443839498491,1
2014-06-11 00:00:00-04:00,64.86689176130363,65.34356545917171,64.44980701096368,65.32369995117188,44242000,0.00015219373041427047,0.0001522053124676237,63.21244125366211,60.61061553955078,60.04020011901856,0.015749096602554694,0.01992207065296397,2.4230804443359375,2.254261016845703,1.0333994171975989,1.0777600486262282,43367150.0,1.0201731033743282,0.013681993654310743,1
2014-06-12 00:00:00-04:00,65.39321231993434,66.00891425137955,63.61562822525955,63.84403610229492,55730000,-0.022911736666807028,-0.02265125597574802,63.2581226348877,60.75990626017253,60.073368606567385,0.01779565693851107,0.020000699226676747,1.092376708984375,0.4568138122558594,1.0092622645599048,1.0507592923023321,44670150.0,1.2475892738215564,0.0374864462247551,1
2014-06-13 00:00:00-04:00,64.25119141322496,64.51932274259973,63.38723120550343,64.05258178710938,29419000,0.003261163165731098,0.003266486543556102,63.37729187011719,60.87079849243164,60.10872177124023,0.017515601537040622,0.019634189694803864,1.9861373901367188,1.1916923522949219,1.0106550768747913,1.052271095064957,43086700.0,0.6827861033683248,0.01767440914183615,1
2014-06-16 00:00:00-04:00,63.71492977931995,64.42992882067567,63.30777028665318,63.744720458984375,31046000,-0.004817972183173632,-0.004806384372580519,63.487521743774415,60.99426918029785,60.20206962585449,0.017566066497216908,0.019519520825146287,1.3009071350097656,1.1022987365722656,1.0040511695549872,1.045093601671925,42591700.0,0.7289213626129034,0.017603944702283634,1
2014-06-17 00:00:00-04:00,63.65535177245938,64.42993988260227,63.486532841063365,63.95327377319336,27715000,0.0032663551355764015,0.003271695486423365,63.639460754394534,61.099534098307295,60.35400840759277,0.017477807531329412,0.01942087623978167,-1.3604850769042969,1.5193901062011719,1.0049311074462106,1.046706406472666,42141500.0,0.6576652468469324,0.014751505057968474,1
2014-06-18 00:00:00-04:00,64.04263499864078,65.29389658308952,63.60569240164323,65.14493560791016,35570000,0.01846184679686394,0.018633320304179524,63.86389236450195,61.33356577555339,60.52580810546875,0.018164485193156506,0.017529951828585452,-0.17876434326171875,2.2443161010742188,1.0200589597028737,1.0621416639349528,42047100.0,0.8459560825835789,0.025914588228425534,1
2014-06-19 00:00:00-04:00,65.00591792895459,65.12508824372185,63.7645888952292,63.89368438720703,34245000,-0.019394045593910038,-0.019207190996919032,63.9780948638916,61.563625717163085,60.64795501708984,0.01952328070698721,0.017517302170648882,0.049648284912109375,1.1420249938964844,0.9986806347256175,1.0378479766729263,40736400.0,0.8406486582024921,0.02129317414609836,1
2014-06-20 00:00:00-04:00,64.01285834659194,64.36042898053,62.910557495765815,64.05258178710938,46466000,0.0024838158446432693,0.0024869030707228568,64.17670860290528,61.81983629862467,60.68946533203125,0.01900104076074421,0.017294615955520745,0.0,1.9861373901367188,0.9980658588061295,1.0361169751032546,41138800.0,1.129493325036219,0.02263564472050642,1
2014-06-23 00:00:00-04:00,63.87381518884806,65.2045236180271,63.77451039896182,64.91653442382812,34560000,0.01339802250118569,0.013488178190697475,64.42398071289062,62.08895632425944,60.812803726196286,0.01926574272165507,0.017359644579475354,1.17181396484375,2.4727210998535156,1.0076455025828441,1.045540757438435,40833100.0,0.8463721833512518,0.022028489840954537,1
2014-06-24 00:00:00-04:00,64.90660343600533,66.70404518414962,64.81722381914958,65.26410675048828,57335000,0.005339859281948751,0.005354141741315432,64.41901550292968,62.283927536010744,60.95560615539551,0.012912480432244081,0.015650826576055904,1.3108329772949219,-0.049652099609375,1.0131186613294356,1.0478482865865273,39632800.0,1.4466552956137342,0.028910552200056415,1
2014-06-25 00:00:00-04:00,65.12508510816951,67.01190666388226,65.11515235496601,66.97218322753906,44308000,0.025835139227572246,0.02617175905863456,64.5838638305664,62.535834630330406,61.125419998168944,0.015296933646708106,0.016174679727807065,1.8272476196289062,1.6484832763671875,1.0369801256121551,1.0709409032986184,39639400.0,1.1177767574685793,0.02832152421359761,1
2014-06-26 00:00:00-04:00,67.52828950740567,67.52828950740567,66.4359216336093,66.66432189941406,47714000,-0.004607451720691426,-0.004596853697885872,64.86589241027832,62.79734128316243,61.28510444641113,0.01281277289921823,0.016040844210618285,2.7706375122070312,2.8202857971191406,1.0277253487512457,1.061578731475507,38837800.0,1.2285453861959226,0.016386094430609937,1
2014-06-27 00:00:00-04:00,66.84308375146102,67.23037780599722,66.37634281997607,67.13107299804688,46461000,0.006977115953031546,0.0070015127332587745,65.17374153137207,63.11776987711588,61.44161140441894,0.012832436229372846,0.015241512607791797,3.0784912109375,3.0784912109375,1.0300325164810835,1.0635843618800933,40542000.0,1.1459967441172119,0.012721902807154524,1
2014-06-30 00:00:00-04:00,66.99203821400442,67.448846347174,66.66432556092502,66.8232192993164,27102800,-0.004596407258797432,-0.004585859945057447,65.48159141540528,63.4246265411377,61.60745300292969,0.012814366071615907,0.015333933950753808,1.9066848754882812,3.0784988403320312,1.0204886267256403,1.0535847500177924,40147680.0,0.6750776134511384,0.011740242306120103,1
2014-07-01 00:00:00-04:00,67.11120929843311,67.96524421104482,66.92252487601617,67.58787536621094,33243000,0.011377994027417222,0.011442969598179031,65.84505157470703,63.71758015950521,61.74290679931641,0.012968190702334289,0.015110570136043186,2.3237686157226562,3.634601593017578,1.0264685614153786,1.0607414028752686,40700480.0,0.8167716940930426,0.015427609306830417,1
2014-07-02 00:00:00-04:00,67.56801855931367,67.82621710325685,65.33362644125357,65.98904418945312,41895000,-0.02393987735637828,-0.023655591599748838,65.92946243286133,63.97875556945801,61.81083221435547,0.015036295533892513,0.015742631119050957,-0.9831390380859375,0.8441085815429688,1.000903719739145,1.03142118976998,41332980.0,1.0135973743001352,0.03777279535747034,1
2014-07-03 00:00:00-04:00,66.39620008813824,66.53522831731053,65.30383218329735,65.83015441894531,25203200,-0.002410723917841497,-0.0024078204565539663,66.12310943603515,64.17074750264486,61.908748168945316,0.013299631145491592,0.014849281980143904,-0.83416748046875,1.9364700317382812,0.9955695517106129,1.0258592424255626,40428800.0,0.6233971822067437,0.0187056546484235,1
