Date,Open,High,Low,Close,Volume
2014-04-07 00:00:00-04:00,16.460485520045687,16.55026697764408,16.26939004867511,16.31864356994629,289850400
2014-04-08 00:00:00-04:00,16.372259607755733,16.401251650309653,16.169939636050213,16.317705154418945,243888400
2014-04-09 00:00:00-04:00,16.29276984256354,16.537485790169274,16.273442363886677,16.53218650817871,206169600
2014-04-10 00:00:00-04:00,16.543411386358173,16.59204392182945,16.309295615911875,16.318960189819336,239652000
2014-04-11 00:00:00-04:00,16.17929113715597,16.29868893860757,16.121308717177797,16.19830894470215,271717600
2014-04-14 00:00:00-04:00,16.269705502659786,16.277810093057038,16.12349989060024,16.262847900390625,205674000
2014-04-15 00:00:00-04:00,16.218887678090713,16.26159492904835,15.94019173251897,16.146875381469727,266490000
2014-04-16 00:00:00-04:00,16.149685397548748,16.244454832884184,16.027795218373136,16.17961311340332,214765600
2014-04-17 00:00:00-04:00,16.210465023576162,16.452375585902963,16.18552527543844,16.364463806152344,284334400
2014-04-21 00:00:00-04:00,16.376935961686527,16.588918855779326,16.33391572259067,16.55868148803711,182548800
2014-04-22 00:00:00-04:00,16.46952578802725,16.579259050768997,16.413101670541845,16.575206756591797,202563200
2014-04-23 00:00:00-04:00,16.492905311158488,16.55743567437747,16.34919206339209,16.358545303344727,394940000
2014-04-24 00:00:00-04:00,17.71337431051121,17.76917578431934,17.480192509587294,17.699657440185547,759911600
2014-04-25 00:00:00-04:00,17.598644449672044,17.831201810274557,17.580876957440594,17.82964515686035,390275200
2014-04-28 00:00:00-04:00,17.856455447144768,18.57189838655432,17.848660525595804,18.52014923095703,669485600
2014-04-29 00:00:00-04:00,18.509240252579303,18.57906990659444,18.377374202314208,18.46528434753418,337377600
2014-04-30 00:00:00-04:00,18.474944800288174,18.686616360071707,18.386410348454223,18.395450592041016,456640800
2014-05-01 00:00:00-04:00,18.45499281887119,18.542280282292356,18.279172569351733,18.438783645629883,244048000
2014-05-02 00:00:00-04:00,18.465601324978948,18.52358543947886,18.383613105653616,18.473081588745117,191514400
2014-05-05 00:00:00-04:00,18.39701668945618,18.735566432385124,18.392651399113177,18.734317779541016,287067200
2014-05-06 00:00:00-04:00,18.760497454983017,18.84186130850449,18.530122756958008,18.530122756958008,374564400
2014-05-07 00:00:00-04:00,18.55631279478239,18.619907509611327,18.32188407599219,18.46528434753418,282864400
2014-05-08 00:00:00-04:00,18.440515271039228,18.633620593323847,18.38252206494321,18.43236541748047,230297200
2014-05-09 00:00:00-04:00,18.324226729776523,18.37783197643631,18.19225024083441,18.355575561523438,291597600
2014-05-12 00:00:00-04:00,18.41669460793495,18.610111354580237,18.413871958970663,18.58409309387207,213208800
2014-05-13 00:00:00-04:00,18.558084181710804,18.637707707498134,18.51733320944021,18.613256454467773,159737200
2014-05-14 00:00:00-04:00,18.571558587318364,18.727358472407538,18.5499283177602,18.61669921875,166404000
2014-05-15 00:00:00-04:00,18.642715067270593,18.70227530727351,18.433936135130836,18.45838737487793,230846000
2014-05-16 00:00:00-04:00,18.45243759355001,18.731436304884294,18.351183808279785,18.730810165405273,276256400
2014-05-19 00:00:00-04:00,18.74145673982326,19.03863675698611,18.72515535889545,18.952743530273438,317755200
2014-05-20 00:00:00-04:00,18.9502369667869,19.009484128180112,18.83174096983162,18.956506729125977,234836000
2014-05-21 00:00:00-04:00,18.928918993149185,19.018887149204144,18.873433691450728,19.006662368774414,196859600
2014-05-22 00:00:00-04:00,19.01575025660996,19.11763178243934,18.937380753601182,19.036752700805664,200760000
2014-05-23 00:00:00-04:00,19.036129557127765,19.270613638189076,19.011678321914996,19.25180435180664,232209600
2014-05-27 00:00:00-04:00,19.306667626224723,19.619521289249715,19.298830840438697,19.61231231689453,348866000
2014-05-28 00:00:00-04:00,19.62453627965147,19.743973175910643,19.55431660597436,19.561527252197266,315481600
2014-05-29 00:00:00-04:00,19.681902359724,19.964662806145302,19.67939445457089,19.917953491210938,376474000
2014-05-30 00:00:00-04:00,19.999456628661605,20.193501165486452,19.714816120431383,19.84334373474121,564020800
2014-06-02 00:00:00-04:00,19.873442859228817,19.90071507512442,19.51419294052149,19.70698356628418,369350800
2014-06-03 00:00:00-04:00,19.701021961944644,20.023281032361183,19.69443913038088,19.98566246032715,292709200
2014-06-04 00:00:00-04:00,19.982532137441392,20.310120148022126,19.94083863088193,20.21388053894043,335482000
2014-06-05 00:00:00-04:00,20.257140121506307,20.356513770448153,20.14460080760028,20.293190002441406,303805600
2014-06-06 00:00:00-04:00,20.373123035222545,20.415757411951255,20.202903620335444,20.237384796142578,349938400
2014-06-09 00:00:00-04:00,20.341777786224377,20.600713112931718,20.133313628134665,20.561214447021484,301660000
2014-06-10 00:00:00-04:00,20.78724375090192,20.85746344287703,20.53269632113619,20.681913375854492,251108000
2014-06-11 00:00:00-04:00,20.65557016903699,20.793816322691235,20.5107428582667,20.596323013305664,182724000
2014-06-12 00:00:00-04:00,20.635824238742195,20.65337957379483,20.16622990818207,20.25181007385254,218996000
2014-06-13 00:00:00-04:00,20.232059395600224,20.284725399436336,19.942403071177026,20.03017807006836,218100000
2014-06-16 00:00:00-04:00,20.08065121414761,20.352752230729116,20.0674838748087,20.2320613861084,142244000
2014-06-17 00:00:00-04:00,20.256205674789975,20.341785872587582,20.144294138697422,20.20573616027832,118904000
2014-06-18 00:00:00-04:00,20.247424892287764,20.251814564108656,20.04554351692779,20.227676391601562,134056000
2014-06-19 00:00:00-04:00,20.251809459975263,20.254004295332535,20.043343629424317,20.157451629638672,142112000
2014-06-20 00:00:00-04:00,20.155253432740917,20.308860072923082,19.94678931112695,19.948984146118164,403592000
2014-06-23 00:00:00-04:00,20.03896005657516,20.104791738475242,19.880965359350327,19.93143653869629,174776000
2014-06-24 00:00:00-04:00,19.91388459188485,20.131126500483408,19.791000550523165,19.810749053955078,156144000
2014-06-25 00:00:00-04:00,19.79538844438905,19.902911980013474,19.672504403675422,19.828304290771484,147476000
2014-06-26 00:00:00-04:00,19.83050092248097,19.979717988644946,19.705422034238342,19.946802139282227,130516000
2014-06-27 00:00:00-04:00,19.929237158670965,20.18817248137712,19.91826465613312,20.18378448486328,256116000
2014-06-30 00:00:00-04:00,20.210119111206296,20.567801992631583,20.20792427550669,20.39225196838379,197929200
2014-07-01 00:00:00-04:00,20.521717071533203,20.642407912228293,20.43613690237449,20.521717071533203,152892000
2014-07-02 00:00:00-04:00,20.598525361423803,20.64021719948977,20.427363314748696,20.5129451751709,113860000
2014-07-03 00:00:00-04:00,20.554629613737415,20.64898743565966,20.451494125337675,20.63362693786621,91567200
2014-07-07 00:00:00-04:00,20.65777558953527,21.063733243743396,20.648997918601584,21.059345245361328,225872000
2014-07-08 00:00:00-04:00,21.125163923865735,21.241466745666152,20.60948817111065,20.923282623291016,260888000
2014-07-09 00:00:00-04:00,20.943034651340895,21.054946138719743,20.79381766066697,20.93206214904785,145744000
2014-07-10 00:00:00-04:00,20.57438218557852,20.967174016951187,20.521716180560507,20.855260848999023,158744000
2014-07-11 00:00:00-04:00,20.925483042070873,21.04178422073604,20.815764696285758,20.89476203918457,136072000
2014-07-14 00:00:00-04:00,21.035198396155927,21.261217888460923,20.989116898380342,21.16466522216797,171240000
2014-07-15 00:00:00-04:00,21.24147119945029,21.252442028900226,20.85306734003843,20.916704177856445,181911600
2014-07-16 00:00:00-04:00,21.27877510103139,21.307301266695106,20.78943056860496,20.798208236694336,213585200
2014-07-17 00:00:00-04:00,20.853070193310952,20.907929370573864,20.313256089944208,20.4273624420166,229192000
2014-07-18 00:00:00-04:00,20.54366186049332,20.7894298619661,20.411998517796963,20.721405029296875,199952000
2014-07-21 00:00:00-04:00,20.844293429528236,20.84648826548148,20.56560953356103,20.6138858795166,156316000
2014-07-22 00:00:00-04:00,20.776267954400982,20.82234946301019,20.653383931443095,20.785045623779297,220788000
2014-07-23 00:00:00-04:00,20.938652924926128,21.478467094008483,20.8837937409848,21.327056884765625,371672000
2014-07-24 00:00:00-04:00,21.29413743218882,21.35557943992729,21.158086076361393,21.291942596435547,182916000
2014-07-25 00:00:00-04:00,21.252448335087724,21.469690243018483,21.206366819718745,21.43238639831543,173876000
2014-07-28 00:00:00-04:00,21.465299052385948,21.776898780921467,21.40605187691425,21.728622436523438,221272000
2014-07-29 00:00:00-04:00,21.796654101029624,21.820792278926906,21.559661994857954,21.58818817138672,172572000
2014-07-30 00:00:00-04:00,21.601345114087366,21.65839743967292,21.43237795016789,21.537708282470703,132040000
2014-07-31 00:00:00-04:00,21.320469886077877,21.384105053751,20.918900336264404,20.978147506713867,227372000
2014-08-01 00:00:00-04:00,20.824551317214766,21.20198285683847,20.804801135915017,21.094457626342773,194044000
2014-08-04 00:00:00-04:00,21.147119939677165,21.193201455709115,20.883794838419497,20.9759578704834,159832000
2014-08-05 00:00:00-04:00,20.925476592094657,20.995696244786174,20.7060399681626,20.872812271118164,223732000
2014-08-06 00:00:00-04:00,20.791629822593276,20.951819369470467,20.78285215263856,20.837711334228516,154232000
2014-08-07 00:00:00-04:00,20.93473579696928,21.159673753018428,20.75169704222082,20.835498809814453,186844000
2014-08-08 00:00:00-04:00,20.78698115384838,20.910476363193546,20.570862854998303,20.892833709716797,167460000
2014-08-11 00:00:00-04:00,21.009727903337282,21.188356949202415,20.914900678309216,21.168508529663086,146340000
2014-08-12 00:00:00-04:00,21.179528016555473,21.364770892467213,21.084700825554005,21.164091110229492,135180000
2014-08-13 00:00:00-04:00,21.203783658904523,21.44415855407715,21.179525425860042,21.44415855407715,127664000
2014-08-14 00:00:00-04:00,21.46401169041249,21.516937991210934,21.347132005004916,21.501501083374023,112464000
2014-08-15 00:00:00-04:00,21.589706739529525,21.653660106463594,21.36035725612689,21.607349395751953,195804000
2014-08-18 00:00:00-04:00,21.719825218862475,21.913891140895196,21.607357031317402,21.86758041381836,190288000
2014-08-19 00:00:00-04:00,21.922708218720803,22.202778280274494,21.902859806683455,22.16969871520996,277596000
2014-08-20 00:00:00-04:00,22.14985023849166,22.29319220497022,22.041790222304844,22.178518295288086,210796000
2014-08-21 00:00:00-04:00,22.17851934472248,22.26011537830676,22.077076582223828,22.18072509765625,133912000
2014-08-22 00:00:00-04:00,22.116772174906046,22.3769955040281,22.094719692606866,22.343915939331055,176736000
2014-08-25 00:00:00-04:00,22.447565215362985,22.53136532393001,22.33509536459141,22.392433166503906,161080000
2014-08-26 00:00:00-04:00,22.365966037981007,22.383608694938708,22.24247080426984,22.249086380004883,132608000
2014-08-27 00:00:00-04:00,22.277756533268256,22.619575893398412,22.207187581289347,22.52254295349121,209476000
2014-08-28 00:00:00-04:00,22.40345231773762,22.665881335505905,22.396836742919284,22.549001693725586,273840000
2014-08-29 00:00:00-04:00,22.683535352629246,22.692356684304514,22.53798590373282,22.604145050048828,178380000
2014-09-02 00:00:00-04:00,22.72763347305689,22.877592701309492,22.652654700178825,22.780561447143555,214256000
2014-09-03 00:00:00-04:00,22.736451780376225,22.758504258733304,21.739665289168492,21.819055557250977,501684000
2014-09-04 00:00:00-04:00,21.799212105626097,22.072666600922947,21.565452753396258,21.638227462768555,342872000
2014-09-05 00:00:00-04:00,21.788188478671703,21.918299318900655,21.68012844111229,21.8256778717041,233828000
2014-09-08 00:00:00-04:00,21.898443829743403,21.90064789963088,21.622783669160007,21.691146850585938,185426800
2014-09-09 00:00:00-04:00,21.849932792677954,22.73204552537391,21.20157939574754,21.609556198120117,759385200
2014-09-10 00:00:00-04:00,21.613967167054497,22.29760418141187,21.558835122630573,22.273345947265625,403478400
2014-09-11 00:00:00-04:00,22.143237481751036,22.37038125970203,21.96902000096905,22.368175506591797,249412400
2014-09-12 00:00:00-04:00,22.31965892924553,22.535777305632607,22.290990868932575,22.41889762878418,250504400
2014-09-15 00:00:00-04:00,22.672504387526562,22.72543236852074,22.370381821210763,22.412281036376953,245266000
2014-09-16 00:00:00-04:00,22.008714256936575,22.330685215683772,21.80803279441453,22.242473602294922,267632400
2014-09-17 00:00:00-04:00,22.332887867238682,22.449769214988123,22.18292863875461,22.40125274658203,243706000
2014-09-18 00:00:00-04:00,22.478431251420986,22.571052657661486,22.39683524163996,22.44755744934082,149197600
2014-09-19 00:00:00-04:00,22.557823472935976,22.57105462283774,22.16307790340367,22.2645206451416,283609600
2014-09-22 00:00:00-04:00,22.449769288540516,22.524748061779967,22.180724641040868,22.286577224731445,211153600
2014-09-23 00:00:00-04:00,22.185132126113807,22.701168885331118,22.171900975171106,22.635009765625,253608800
2014-09-24 00:00:00-04:00,22.529164787918486,22.681328122544386,22.31745620648816,22.43874740600586,240687200
2014-09-25 00:00:00-04:00,22.165291823028245,22.20939679394939,21.550017888446483,21.583097457885742,400368000
2014-09-26 00:00:00-04:00,21.728639343116782,22.218212127685547,21.69997128800555,22.218212127685547,249482000
2014-09-29 00:00:00-04:00,21.755105021378856,22.14985066054082,21.750693515636005,22.077075958251953,199065200
2014-09-30 00:00:00-04:00,22.231443278891295,22.39242957604537,22.16969566326935,22.218212127685547,221056400
2014-10-01 00:00:00-04:00,22.182930268383956,22.204984433822514,21.766132115543513,21.871986389160156,205965200
2014-10-02 00:00:00-04:00,21.891831703155244,22.101334483795288,21.620582983769236,22.030765533447266,191031200
2014-10-03 00:00:00-04:00,21.9293314101895,22.0991374354909,21.8411197668848,21.969026565551758,173878400
2014-10-06 00:00:00-04:00,22.04179961496827,22.196170411375785,21.92491990265083,21.969026565551758,148204800
2014-10-07 00:00:00-04:00,21.927117973508143,22.079282962830142,21.772748913686232,21.777158737182617,168376800
2014-10-08 00:00:00-04:00,21.77936648205665,22.297607438851657,21.680127778097997,22.229244232177734,229618800
2014-10-09 00:00:00-04:00,22.39243900040062,22.577681925230056,22.18734765791258,22.27776336669922,309506000
2014-10-10 00:00:00-04:00,22.204986729104437,22.500493732565133,22.118980858992934,22.213808059692383,265326400
2014-10-13 00:00:00-04:00,22.34612532063341,22.44536234834104,22.010921478271484,22.010921478271484,214333600
2014-10-14 00:00:00-04:00,22.13882483376243,22.167492892730337,21.7374635957289,21.777158737182617,254754400
2014-10-15 00:00:00-04:00,21.605147856018238,21.86537119730449,20.989873980879647,21.51032066345215,403734400
2014-10-16 00:00:00-04:00,21.071475373266107,21.550021281341014,21.040601552261084,21.228050231933594,288618000
2014-10-17 00:00:00-04:00,21.501500628583383,21.832292945946204,21.349335624197533,21.538990020751953,272718800
2014-10-20 00:00:00-04:00,21.68232828987266,22.043994332101303,21.66027581071166,21.999889373779297,310069200
2014-10-21 00:00:00-04:00,22.718806471597723,22.718806471597723,22.332882256680058,22.597517013549805,378495600
2014-10-22 00:00:00-04:00,22.67911678723484,22.95918851264404,22.62619049615221,22.712196350097656,273052400
2014-10-23 00:00:00-04:00,22.95257148423869,23.16648407038686,22.8533328019296,23.11796760559082,284298800
2014-10-24 00:00:00-04:00,23.195148628402723,23.263511809855103,23.051805008344683,23.203969955444336,188215600
2014-10-27 00:00:00-04:00,23.12238021749446,23.26131405298578,23.08930065273479,23.179718017578125,136750800
2014-10-28 00:00:00-04:00,23.243673760667313,23.539180755615234,23.23264667712585,23.539180755615234,192243600
2014-10-29 00:00:00-04:00,23.51933023340651,23.678110788829787,23.455376860666775,23.671493530273438,210751600
2014-10-30 00:00:00-04:00,23.587694359600302,23.673700216763716,23.353935022950665,23.592105865478516,162619200
2014-10-31 00:00:00-04:00,23.819247149804546,23.82586272543766,23.64282394793864,23.817041397094727,178557200
2014-11-03 00:00:00-05:00,23.865560593126517,24.32425962447853,23.819249875898173,24.125783920288086,209130400
2014-11-04 00:00:00-05:00,24.11696754296394,24.145635607373762,23.755301377730873,23.949365615844727,166297600
2014-11-05 00:00:00-05:00,24.059621079153604,24.103727719110864,23.845708502225662,24.006694793701172,149743600
2014-11-06 00:00:00-05:00,24.05321123715992,24.095293823927264,23.876024688787634,24.075359344482422,139874000
2014-11-07 00:00:00-05:00,24.086433651109285,24.212679718516515,24.042137437552874,24.144020080566406,134766000
2014-11-10 00:00:00-05:00,24.14622975379514,24.214891070292342,24.06871054787116,24.104148864746094,108782000
2014-11-11 00:00:00-05:00,24.075354353481785,24.307913656637457,24.008910045288683,24.296838760375977,109769200
2014-11-12 00:00:00-05:00,24.225973456190882,24.680017346884462,24.22375982789142,24.64015007019043,187769600
2014-11-13 00:00:00-05:00,24.76196159464422,25.127409576584157,24.717663691826626,24.98787498474121,238091600
2014-11-14 00:00:00-05:00,25.060958648008043,25.29130261253694,24.63127839784917,25.289087295532227,176254400
2014-11-17 00:00:00-05:00,25.30902655836628,25.975695204945072,25.09418806807948,25.247011184692383,186986800
2014-11-18 00:00:00-05:00,25.235929675373537,25.623527323132187,25.224854780949492,25.574800491333008,176896000
2014-11-19 00:00:00-05:00,25.56816512541221,25.63460944569664,25.20493076718886,25.397621154785156,167476800
2014-11-20 00:00:00-05:00,25.45077220318549,25.882666090096777,25.43748199065543,25.760848999023438,173582000
2014-11-21 00:00:00-05:00,26.02663920575709,26.03992773254084,25.698841463488613,25.796295166015625,228717200
2014-11-24 00:00:00-05:00,25.880454349656052,26.305704033966634,25.82951387892503,26.274696350097656,189803200
2014-11-25 00:00:00-05:00,26.372152221612712,26.522761708509506,26.01334682023713,26.04656982421875,275361600
2014-11-26 00:00:00-05:00,26.121876423884018,26.378797505718207,26.097512999340402,26.35664939880371,163073200
2014-11-28 00:00:00-05:00,26.41645037319726,26.44524443399838,26.146240755795585,26.34114646911621,99257600
2014-12-01 00:00:00-05:00,26.314566961208307,26.412020659932352,24.644574005595583,25.486215591430664,335256000
2014-12-02 00:00:00-05:00,25.13848848099836,25.636828561018152,24.972375120991764,25.388765335083008,237395600
2014-12-03 00:00:00-05:00,25.636819979951536,25.76971028551774,25.49507009537533,25.676687240600586,172253600
2014-12-04 00:00:00-05:00,25.64125426780271,25.95797710179481,25.53494267711282,25.579238891601562,168178000
2014-12-05 00:00:00-05:00,25.689979878181855,25.709914356594624,25.390976220327836,25.47071075439453,153275600
2014-12-08 00:00:00-05:00,25.27137262485243,25.393189734858176,24.722092195607758,24.89484977722168,230659600
2014-12-09 00:00:00-05:00,24.405370615998546,25.315671785843314,24.219322810514516,25.27580451965332,240832000
2014-12-10 00:00:00-05:00,25.340036408752095,25.43748841643638,24.70437543712595,24.795183181762695,178261200
2014-12-11 00:00:00-05:00,24.86384156902956,25.20492778006816,24.66007461751328,24.722091674804688,165606800
2014-12-12 00:00:00-05:00,24.46517238889186,24.777466277615275,24.270266679267895,24.303489685058594,224112400
2014-12-15 00:00:00-05:00,24.518323230465633,24.717659535142577,23.554866395951,23.97125816345215,268872400
2014-12-16 00:00:00-05:00,23.55929775830493,24.398723891308634,23.53493433754765,23.643461227416992,243162800
2014-12-17 00:00:00-05:00,23.7254149232752,24.32785120863559,23.658968912271618,24.232614517211914,213647200
2014-12-18 00:00:00-05:00,24.777464425930564,24.95022201538086,24.509468461553546,24.95022201538086,236024800
2014-12-19 00:00:00-05:00,24.86383965508607,25.080893424625746,24.730949350703757,24.757526397705078,353719200
2014-12-22 00:00:00-05:00,24.841696290315944,25.136269319441872,24.799613704815574,25.014453887939453,180670000
2014-12-23 00:00:00-05:00,25.078674662687003,25.10082276058419,24.90813076031641,24.92584991455078,104113600
2014-12-24 00:00:00-05:00,24.934719655279814,24.96351202530302,24.808473587036133,24.808473587036133,57918400
2014-12-26 00:00:00-05:00,24.828405722601378,25.36439766911686,24.808472933831425,25.247011184692383,134884000
2014-12-29 00:00:00-05:00,25.202716986980366,25.41977081219258,25.18278250682444,25.22929573059082,110395600
2014-12-30 00:00:00-05:00,25.169495716553566,25.23151109946455,24.830624738652517,24.921432495117188,119526000
2014-12-31 00:00:00-05:00,24.987867336182262,25.056526952293186,24.409792977245605,24.447444915771484,165613600
2015-01-02 00:00:00-05:00,24.67115267325441,24.68222757163672,23.776355295274307,24.214895248413086,212818400
2015-01-05 00:00:00-05:00,23.98455483534346,24.064289384302135,23.346680133466553,23.532726287841797,257142000
2015-01-06 00:00:00-05:00,23.596956102061053,23.794077149066176,23.173919944915667,23.534940719604492,263188400
2015-01-07 00:00:00-05:00,23.743131155489024,23.964615594214823,23.632388936126123,23.864948272705078,160423600
2015-01-08 00:00:00-05:00,24.19274507045464,24.83947920152161,24.07535690294467,24.781892776489258,237458000
2015-01-09 00:00:00-05:00,24.954652444574595,25.083113830448443,24.40980090321807,24.808473587036133,214798000
2015-01-12 00:00:00-05:00,24.939150509382685,24.94579477298944,24.097510553276788,24.19717788696289,198603200
2015-01-13 00:00:00-05:00,24.680006107009795,24.983440335311546,24.1218661772764,24.412010192871094,268367600
2015-01-14 00:00:00-05:00,24.15066017595681,24.471811893300426,24.03105839224342,24.318988800048828,195826400
2015-01-15 00:00:00-05:00,24.363278742665493,24.376567263064572,23.623521817397208,23.658958435058594,240056000
2015-01-16 00:00:00-05:00,23.705477902251076,23.82729501276512,23.300160996132067,23.475133895874023,314053200
